t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
10.3058,-3.611999898122287,0.6019013794930818,2.804063777951865,0.7427416146934538,-0.07158164816757899,0.44197354803932354,0.4978666453593724,3.479147014966996,-6.999800395045186,2.345271066076804,-1.2253493335414722,2.357470308938085,-0.04259267740615567,9.26434291698633,9.402383195901265,-0.46968953558632115,0.06951604651039948,0.0348532562607021,0.000209690268944659,3.4361240800423984,3.436123124990597,3.4361212104881704,3.4361150360708286,0.014083475348900228,0.00011152264912478168,0.04492680329054918,0.02509466043752367,3.641368701084395e-05,0.04500922344981326,0.027429759227484043,5.318993529126687e-05,0.0512379032768606,0.0308973724322807,0.0001934971527951094,0.04513534958862548,0.031086855094032508,0.000161385270867624,0.04505612402126663,0.031236552310038433,0.00013386912150606758,0.07336945938211384,0.03150704299211433,0.00024033435509065505,0.06937654657244757,0.9712363598147827,0.000854104404219204,0.08697673325253474,0.9792194538137381,4.9027734573691076e-05,0.046590525372674864,0.982256541110504,5.321446666055305e-05,0.05702216041021087,0.9833194768428586,0.00010927323058159797,0.04499952032707821,0.9839344778158502,0.00011251963593736474,0.04500451070278687,0.984400041445688,0.000103039154275478,0.04503176151603068,0.9847700295113652,0.00012534597519347555,0.0450021855830045,0.986094220978924,9.771593644474588e-05,0.0449249861344537,0.9879241916407676,3.40912020108673e-05,0.045006270904865434,0.9896235481975005,3.687144344953066e-05,0.04500675626421914,0.9909512539732451,5.970577676243221e-05,0.04498591357503799,0.9927249561620127,5.168265367555866e-05,0.044986246560487206,0.9957548503673115,2.6447692509861605e-05,0.04498978427403867
10.3383,-3.4939599118805083,0.37920587605112843,2.8801246877756954,0.7240338717176185,-0.10567415672888088,0.46006796250464255,0.5029376176739891,3.780333428612959,-6.694126252812574,2.3300013261699504,-1.2230893471693223,2.358603398176157,-0.04258586031608832,8.82158869852052,10.487471662133002,-1.2278876132795904,0.06857788809352469,0.03279350679675333,0.0003898752249220048,3.436124195702731,3.4361233603263837,3.4361178939964883,3.436105473615188,0.013971200983819152,0.00011227436508107602,0.04491279287391331,0.02505828918620274,3.637125132092864e-05,0.04500915781109469,0.027375184872282438,5.4574355201606975e-05,0.05155326985050281,0.03069182116345725,0.00020555126882345018,0.045128656592567505,0.030917052516947506,0.0001698025770850028,0.04505629091958053,0.031098369742034573,0.0001381825680038613,0.07413679947762124,0.03128230813822747,0.0002247348538868477,0.0675847457085196,0.9702444040398648,0.0009919557749179695,0.08773755493562872,0.9791704238083208,4.903000541730004e-05,0.04659062242155633,0.9822019420686481,5.4599041855845934e-05,0.05756554793498421,0.9832079873495587,0.00011148949329990437,0.04499714358755345,0.9838188125916719,0.00011566522417833945,0.0450029767198692,0.984293813189827,0.00010622825586102524,0.04503254115006061,0.9846421192502838,0.00012791026108140282,0.045007290018083373,0.9859945075753347,9.971340358922175e-05,0.044911197096435575,0.9878901056773429,3.4085963424660846e-05,0.045006263866961466,0.989585715975197,3.7832222303556564e-05,0.045006934095608915,0.9908902006214283,6.105335181677667e-05,0.04498422013781422,0.9926723277294857,5.2628432527139686e-05,0.04498500098936723,0.9957281664702832,2.668389702833946e-05,0.04498935925447848
10.3708,-3.3663565224506806,0.16702792749867765,2.9552945614963453,0.7039710956639221,-0.13955204517636782,0.477335486699268,0.5070518793908423,4.067125777144835,-6.353175577040415,2.290082351892141,-1.2208598605931689,2.359669524375445,-0.042573185362039676,8.315527694924993,11.493889467490268,-2.0520193629894705,0.06540768282135148,0.026461055837927804,0.0010044150804336272,3.4361242680656643,3.4361235237482872,3.436107677320412,3.4360742715250545,0.013858314119162966,0.00011288686465618662,0.044895335160317455,0.025021914496327978,3.637468987476297e-05,0.0450091075669765,0.027319146686048047,5.6038186234391076e-05,0.051893339807820675,0.030473876601125893,0.00021794456233135973,0.04512189481769594,0.030738412803905622,0.00017863971304188226,0.04505704653184622,0.030955591684901362,0.00014277805713321044,0.07490572724181378,0.031071204608342562,0.00021110352988491346,0.0659084486794003,0.9690799526529971,0.0011644513868677398,0.08834613488824786,0.97912133322518,4.9090583140761765e-05,0.0465944803511817,0.9821458790228713,5.606304577681723e-05,0.058142688287430265,0.9830947963560344,0.00011319099352447157,0.044994594075632714,0.983700294493313,0.00011851809835888222,0.04500136123589432,0.9841843944766628,0.00010941871316413737,0.045032986972023556,0.9845125498140062,0.00012956943627774104,0.04501256542791632,0.9858928079467606,0.0001016996285740933,0.04489395964128634,0.9878559864100243,3.411926731861181e-05,0.045006262257351784,0.9895468702178244,3.884575737255199e-05,0.04500711961297322,0.9908278182324634,6.23823889649369e-05,0.044982410852983816,0.9926187888033811,5.3538926104611253e-05,0.04498372233826421,0.9957012442519493,2.692221833392968e-05,0.04498890550672576
10.4033,-3.22969144987589,-0.03352650064244593,3.0287366750638998,0.6825925296620937,-0.17315247372461176,0.4937416987803843,0.5102015740737258,4.337465939037596,-5.979505973208153,2.2233706208812256,-1.2187334382888158,2.3605297807995136,-0.04254053154313439,7.749770990208756,12.413928128317174,-2.935826971526739,0.04572117607649965,-0.00964479614942582,0.004831023594376803,3.4361243125387673,3.436123642325359,3.4360529443890115,3.4358893598002114,0.01374494664948661,0.00011336746967635647,0.044873258362558524,0.02498548810227367,3.642639405430623e-05,0.04500907310904834,0.02726156214534553,5.758454070251736e-05,0.05225966863012485,0.030243516065482676,0.00023036053564321458,0.04511467803882601,0.030550653920082448,0.00018775888382317385,0.045058285386602254,0.0308079083680543,0.0001476833168470599,0.0756738153770192,0.03087201778401031,0.0001991868243322518,0.06437080905145022,0.9676964692679817,0.0013834833850153263,0.0888217440083132,0.9790721203848975,4.9212840282461914e-05,0.046602330979712156,0.9820882694304581,5.760959241318452e-05,0.0587540758654337,0.982980404139016,0.00011439221701827378,0.04499192402744671,0.9835792365652952,0.00012105792801772365,0.04499970439225795,0.9840718231403881,0.00011257133627483857,0.04503301948194931,0.9843822729567314,0.000130276857274601,0.04501791747944261,0.9857891327021606,0.00010367524460001471,0.04487210188463468,0.9878217928988514,3.4193511172860126e-05,0.04500626657689696,0.9895069565697393,3.991364808506222e-05,0.0450073126177147,0.9907641261132647,6.369211919877879e-05,0.04498050274818127,0.9925643778235573,5.4410979823683685e-05,0.044982430850209615,0.9956740816413765,2.716261057276789e-05,0.04498842022266561
10.4358,-3.0845314462280844,-0.22143871298362333,3.099547855758876,0.6599431637681321,-0.20641142467187334,0.5092455486521771,0.5123857603973486,4.589413190130692,-5.575925651783387,2.1279260540552314,-1.2172470298976812,2.3602162257434647,-0.042383473597021284,7.111605619567817,13.184547342707848,-3.875847552460319,2.443063395863621,-7.097649821607696,-0.4636552557722606,3.4361243405782793,3.4361237365653046,3.40444583241669,3.420210715125922,0.013631222173906714,0.00011372447557989586,0.04484485841763642,0.024948959144003326,3.652895827034433e-05,0.045009054892044216,0.02720234536737687,5.921677796865596e-05,0.052653875223084755,0.030001154616128664,0.00024236144935401043,0.04510668929358388,0.030353672478631886,0.00019698144145056227,0.04505990088682656,0.03065497648857609,0.00015293187947821132,0.07643797871677681,0.030683246073782377,0.00018877171022793255,0.06299077679792398,0.9660300473408167,0.0016664219271651677,0.08918443179677546,0.9790227199654044,4.940041949321216e-05,0.04661443994100629,0.9820290273875871,5.9242042871117544e-05,0.05939997516012399,0.9828652584032737,0.00011514573574241337,0.044989192247992964,0.9834559518522106,0.00012328471308470514,0.04499805167035177,0.9839561828149569,0.00011564032543115281,0.04503256982205554,0.9842521491571937,0.00013012379953784067,0.045023231236265164,0.9856834884635072,0.00010564423865353215,0.04484392022728547,0.9877874816592053,3.431123964613768e-05,0.04500627731890885,0.9894659190034955,4.1037566243935414e-05,0.04500751284036786,0.9906991431617079,6.498295155669276e-05,0.04497852256487905,0.9925091357049596,5.524211859776582e-05,0.0449811508669042,0.9956466765663803,2.740507499614703e-05,0.044987900005222764
10.4683,-2.9315153538547127,-0.3958116602885543,3.16675895189898,0.637269436074978,-0.2379684111208794,0.5229141010993235,0.5136344962053875,4.820613504175077,-5.147292281313617,2.001921151751405,-1.137822346560371,2.129469618645686,-0.05745703735706998,6.47737835988631,13.766597594575176,-4.753726653534629,8.675188893850157,-17.436267512209408,-1.6798631160634463,3.436124362642675,3.436123821073725,3.349251082521741,3.4063669700368484,0.013517255439862775,0.00011396673404393815,0.04480758307325101,0.024912274073560906,3.668507044242304e-05,0.04500905339480808,0.0271414068986477,6.093846872917241e-05,0.05307761604227393,0.029747772198705887,0.00025338241742277654,0.04509770970501325,0.03014757562802258,0.00020609685060930604,0.045061785187532594,0.030496412752020616,0.0001585637365554724,0.07719184774559319,0.030503568077547852,0.00017967799623452458,0.061797807753863995,0.9639906073001372,0.0020394400406794507,0.08945378168263056,0.9789730628675641,4.9657097840228326e-05,0.046631101004657706,0.9819680634179645,6.096396962250224e-05,0.06008035544590144,0.9827497269527076,0.00011553145056598164,0.04498646234676687,0.9833307330461534,0.00012521880605722552,0.044996451507278046,0.9838376081663551,0.00011857464860178016,0.04503159197320536,0.9841228625797843,0.0001292865774093039,0.04502839608324464,0.9855758747486856,0.00010761371482151971,0.044806863344367745,0.9877530066157604,3.4475043444903075e-05,0.045006294944405834,0.9894236997887992,4.221921469621607e-05,0.04500771992041367,0.9906328867226887,6.625643901915531e-05,0.04497650809456611,0.992453105121397,5.603058356267847e-05,0.04497990989823607,0.9956190269209159,2.7649645464468145e-05,0.04498734080117311
10.5008,-2.7713239103779843,-0.5559245042507801,3.2293974628492146,0.6180617257569215,-0.2642858948414411,0.5330735340168675,0.5137958018456564,5.031194910274059,-4.699736292208884,1.8473761510901958,-0.8557894971664526,1.5626116205738383,-0.11206986331535898,6.013643907588604,14.339305322349336,-5.415151945885869,1.0203467991792035,-1.4442033402486039,-0.17576384520803903,3.4361243852681933,3.436123901017825,3.4280968964226077,3.4340733514100497,0.013403151999790783,0.00011410344007199232,0.044757462019641876,0.02487537662345103,3.689745010987254e-05,0.04500906909831595,0.027078653267349713,6.275363129798927e-05,0.05353262153925998,0.029485021197953445,0.000262751000752441,0.04508766119051464,0.029932698204341683,0.00021487742368089807,0.04506383322053517,0.03033178611305213,0.0001646266389684851,0.07790233142574653,0.030331815552812065,0.0001717525247357863,0.060956959709140224,0.9614470260969538,0.0025435812031833795,0.08964805773382188,0.978923076157278,4.9986710286101595e-05,0.046652634453120005,0.9819052840251812,6.277939278328741e-05,0.06079493269418505,0.9826340826164893,0.00011564433621832393,0.04498380180426793,0.9832038338916224,0.00012689915453102362,0.04499495283155837,0.9837162867514336,0.00012132141492145788,0.04503007398823267,0.9839948971263239,0.00012796545346041428,0.04503331889516861,0.9854662811721829,0.00010959357650268124,0.044756962210255005,0.9877183191156644,3.4687500096011845e-05,0.045006319866059144,0.9893802393101928,4.346047860638059e-05,0.045007933425975484,0.9905653714081369,6.751531455181376e-05,0.04497450824592284,0.9923963297794043,5.677534199267124e-05,0.04497873709522571,0.9955911305329174,2.7896387998381808e-05,0.044986737753474886
10.5333,-2.604537159893619,-0.7011725278019167,3.2866529132412174,0.6018299109054668,-0.2864572878272012,0.5408149366764994,0.5130916434133134,5.226700177911507,-4.233561412575028,1.6713280267338626,-0.8226177335698724,1.5156601607107254,-0.117783995732648,5.520793367079791,14.693780164015836,-6.074426067560984,2.268259004397302,-4.40536517333862,-0.4200552725509675,3.4361244079519184,3.436123977272638,3.414070216945135,3.4283525268911474,0.013289008007528242,0.00011414399226254227,0.044688010706836485,0.024838207103111926,3.716952033910688e-05,0.04500910270872413,0.02701398567391814,6.46675934315714e-05,0.05402089339803647,0.02921528815267405,0.0002697330452793974,0.04507664410731925,0.02970961321091302,0.0002230849934286639,0.04506594460190199,0.03016309627333238,0.00016868983971974976,0.04618183763773275,0.03016677644560898,0.00016503910720308082,0.07982047980196948,0.9582004198406486,0.0032466062563051303,0.08978363850622811,0.9788726821600321,5.03939972458513e-05,0.04667944680412289,0.9818405903831533,6.469364202787346e-05,0.06154345383619091,0.9825185002922895,0.0001155823241999156,0.044981282597937225,0.9830754566299958,0.0001283772616264626,0.04499360413892358,0.9835924534589956,0.0001238332924380996,0.04502804502469589,0.9838685505768772,0.0001263465494467435,0.04503792966423219,0.9853546849499657,0.00011159622221718762,0.04468773381341401,0.9876833673406852,3.495177497925716e-05,0.04500635257113259,0.9893354752892035,4.47640209893072e-05,0.04500815296572488,0.9904966083309535,6.876307718343876e-05,0.04497258302266195,0.9923388541460538,5.7475633350380064e-05,0.044977662770288265,0.9955629850772971,2.8145455620346694e-05,0.0449860847140396
10.5658,-2.4316564513486236,-0.8310716444935421,3.337834162067985,0.5863013805634985,-0.3071785622764874,0.5476117679239287,0.5118732492101129,5.4061827348084925,-3.755862455384252,1.4738467138507048,-0.7488759905368091,1.37244049049257,-0.13144011168240805,5.063682006253298,14.998731291065964,-6.6839968084711705,1.983898639677025,-4.272348324854496,-0.36442955511564407,3.436124430276987,3.436124047456843,3.4154580442386853,3.427849031932761,0.013174910590543392,0.00011409741698484848,0.04458805565476171,0.024800701802902406,3.7505300209521556e-05,0.045009155113961946,0.02694729874259043,6.668693132770984e-05,0.0545446742469794,0.028941655717480686,0.00027363243519336415,0.04506496258146119,0.029479074591425056,0.00023053861948796168,0.04506812417049506,0.029991923633036068,0.00017117264029631085,0.04541932912021361,0.030007724190910107,0.00015905225469887746,0.0792368992617789,0.9539333694690536,0.004267050371594994,0.08987461913864206,0.9788217976837589,5.0884476273280684e-05,0.0467120286900442,0.9817738770876024,6.671329555087598e-05,0.06232560502005603,0.9824030615102683,0.00011543878202119396,0.044978981068224885,0.9829457421742057,0.00012971445579014636,0.04499245243005085,0.9834663793718432,0.0001260740871523707,0.045025573082549175,0.9837439653965839,0.00012458518029314657,0.04504218423537519,0.9852410490764202,0.00011363587354546489,0.044588006358100944,0.9876480958204961,3.52715201890282e-05,0.0450063935926207,0.9892893420780756,4.613321112786279e-05,0.04500837815491791,0.9904266046460949,7.000368485863093e-05,0.04497080175605988,0.9922807232847228,5.8130861330975254e-05,0.044976716775858974,0.9955345880284902,2.8397048806898247e-05,0.04498537411076333
10.5984,-2.253185093424416,-0.945273411768088,3.3822684967542673,0.572095708709515,-0.325980416688262,0.5532183253623154,0.5102877639762087,5.5708044718245855,-3.26824945063322,1.2565480834347915,-0.6843788835454585,1.2335452357141719,-0.1432878197946181,4.639948918430864,15.247238391138554,-7.241071685567463,1.734884412248849,-3.3520239302910038,-0.31614602264522546,3.4361244520259904,3.4361241117838985,3.419349078023503,3.4300983830355327,0.013060938752838808,0.0001139718377045844,0.04443708940432122,0.02476279274186259,3.790906103981276e-05,0.04500922726348246,0.02687847984164457,6.881890094585837e-05,0.05510626858976968,0.028667707830604516,0.00027394788687617176,0.045053109680004595,0.029241976012572203,0.00023709857885285333,0.0450704260330383,0.029818401787802224,0.00017352184523384656,0.04524306022974988,0.029853842845971087,0.0001538813449390185,0.07863908370526733,0.9481060084809129,0.0058273609881408185,0.08993273147673075,0.9787703336688194,5.146401493948202e-05,0.04675093362223739,0.9817050314763537,6.88456112488328e-05,0.06314071759498799,0.9822877623187951,0.0001152991914731788,0.044976975922822834,0.9828147609034629,0.00013098127074274012,0.044991542068608434,0.9833383558761865,0.00012802349565675067,0.045022754247696146,0.9836211621487632,0.00012280324782083083,0.045046065839281925,0.9851253211199611,0.00011572795645911307,0.04443727404846948,0.9876124452620854,3.565055841077023e-05,0.04500644343425827,0.9892417703932331,4.757168484245685e-05,0.04500860850107346,0.9903553633324537,7.124131364120946e-05,0.04496923922546258,0.9922219826616527,5.8740623070147075e-05,0.04497592618312508,0.9955059366810154,2.865134747478991e-05,0.04498459697964655
