t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.227232,-4.9736046809390455,4.389167431077569,1.2966120927474096,0.9032587460818221,0.4205574723847965,0.08305660332765147,0.018884174594612738,0.3383542185769787,-1.4726947976990965,0.6418962880473178,-0.3433658413757242,0.2832929370947343,0.29998957513711283,2.6865648380507325,-11.966242723805072,0.2805639326230877,-0.15839923374482667,-0.0726449343314019,1.9260410320509554e-06,3.373494035716195,3.373824278972973,3.3738237698750564,3.373493461132883,0.9982616571105215,0.00017801584902408463,0.060987665531499174,0.9995146679111212,4.857019215296106e-05,0.05704404781555049,0.9996402735696772,3.602875807090471e-05,0.04515639602553615,0.9996569111399292,3.455443470635668e-05,0.04499677621658578,0.9996735479261223,3.3079981690277096e-05,0.04499587699545839,0.9996902168987679,3.159990167501251e-05,0.04499695382154609,0.9997069611078985,3.0105717310739267e-05,0.04490673263500858,0.999723835780399,2.8583776103451356e-05,0.04498541064442988,0.9997408497830377,2.7036878901119072e-05,0.04500125284120117,0.9997582169400927,2.5420864015510512e-05,0.045004556422378536,0.9997761909686702,2.3719784555719224e-05,0.04499431812673686,0.999794451869938,2.1977649159515774e-05,0.044993577080802455,0.9998130833086009,2.0182761772339982e-05,0.04499444851177581,0.9998322105989619,1.8315889595477333e-05,0.04490547776180831,0.9998519986697697,1.6348025905130925e-05,0.044983785979717535,0.9998726349768801,1.4260003511974137e-05,0.04499712434625897,0.9998945949232404,1.197881425326426e-05,0.04499806363341706,0.9999185026009711,9.440106005357378e-06,0.044992107356183156,0.999945546148648,6.492734529212684e-06,0.04499136347874444,0.9999803340471934,2.536619636313671e-06,0.044991999223398534
0.249956,-4.9652270670723935,4.352609722144665,1.3112670008538443,0.9045602506046319,0.4172298836015054,0.08444637249118538,0.023637867659333324,0.39940168245488855,-1.7446066310147668,0.648271610280255,-0.346965185550623,0.2816422086471279,0.29998961890300996,2.810517311203701,-11.960323940450602,0.4364828575451616,-0.13651099736573827,-0.07321930430143078,-1.627956754836099e-05,3.398254205081915,3.3985129573291295,3.3985125694196645,3.398254370677747,0.9980818162654291,0.0001798408450924043,0.06123966493435636,0.9994660822467133,4.858566440791926e-05,0.05704931652199441,0.9996041679326123,3.610563706483279e-05,0.045150167470976665,0.9996222471954901,3.4663944438965466e-05,0.04499671256495894,0.9996403260898047,3.3221836317521664e-05,0.044995826315699754,0.9996584435279583,3.1773370809630284e-05,0.04499694888357197,0.9996766520376682,3.030907023026115e-05,0.044908062891053174,0.9996950232794598,2.8812500939236633e-05,0.044985252168336966,0.9997135617426853,2.7288040352383148e-05,0.04500137950490468,0.9997325334708846,2.568346920813616e-05,0.045004766013548816,0.9997521969343881,2.399403428200612e-05,0.04499429470028018,0.9997721902140558,2.2261655882061162e-05,0.044993555049451704,0.9997926092026451,2.047410595569162e-05,0.04499445974147532,0.9998135999000048,1.8610698957072894e-05,0.04490681608159406,0.9998353603508922,1.6638318877503818e-05,0.04498363514399312,0.9998580956667461,1.4539310133878635e-05,0.04499717961572196,0.9998823609213889,1.2234001851499157e-05,0.044998106358967505,0.9999088380538513,9.664547119863179e-06,0.044992068543912606,0.9999388735833808,6.672565267117203e-06,0.04499131895429007,0.9999777009428755,2.6331043179357136e-06,0.04499197263694957
0.272679,-4.955430216755739,4.309874694096537,1.326106979726775,0.905845411037122,0.4138527058027622,0.08581505558753433,0.028386031699902184,0.4632657484189307,-2.0163839703819137,0.658189916029633,-0.3500671580258784,0.2799784286514996,0.29998924897845136,2.934234955861142,-11.95054299273192,0.5939777718609249,-0.14863301862066608,-0.07378362766515388,-3.21589402568777e-05,3.422901029918534,3.423201628227346,3.4232013565513006,3.422901851646457,0.9978998421889766,0.0001819740764524656,0.06153375287344739,0.9994174790755268,4.860317118644555e-05,0.05705558212723871,0.9995679657623867,3.6202170225574274e-05,0.04514457385452616,0.9995874555798806,3.479161560953111e-05,0.04499663818419873,0.9996069458898222,3.3380199982547736e-05,0.044995764005564313,0.9996264819536061,3.196157435208426e-05,0.04499693893009645,0.9996461267219978,3.052531567036729e-05,0.04490960188860567,0.9996659711982141,2.9052081245655026e-05,0.044985062960257324,0.9996860138820862,2.754786059918878e-05,0.045001513181956956,0.9997065822290107,2.5951241873967933e-05,0.04500497484153578,0.9997279254183975,2.4271515990685697e-05,0.04499425907352748,0.999749643131343,2.2547082712935082e-05,0.04499352010159886,0.9997718439853734,2.07652172716649e-05,0.04499446400590037,0.9997946960750429,1.8903824961852437e-05,0.04490836139637972,0.9998184350288627,1.6925322029380716e-05,0.04498345242709651,0.9998432818080808,1.481385866533915e-05,0.044997234556300086,0.9998698782391624,1.2482682226498518e-05,0.04499814590930739,0.9998989556322181,9.882421633215204e-06,0.04499201747379679,0.999932026856782,6.846726598997996e-06,0.044991261697441866,0.9999749748934592,2.7260494162715337e-06,0.044991939252498614
0.295402,-4.9441501854179055,4.260966400347049,1.3412129464777967,0.907113408314016,0.41042717917477306,0.08716228256376127,0.033128430513413624,0.5299410804042929,-2.2879390549037315,0.67168701688437,-0.3534445821277636,0.2783018253993191,0.2999885182230585,3.0576443801381767,-11.93683098700554,0.7531257015726571,-0.18979239343576373,-0.07445971579082065,-5.128485027330713e-05,3.4474509902647386,3.447890290939135,3.447890131155978,3.447452574166491,0.9977154088675411,0.00018443332143559826,0.06187178677563473,0.9993688563376796,4.862273784725151e-05,0.05706283445928773,0.9995316471684959,3.631859389090635e-05,0.045139516851402536,0.9995525177324794,3.493784740109159e-05,0.04499655267315884,0.9995733902495896,3.355564023264781e-05,0.04499568973639499,0.9995943167069896,3.2165246616603456e-05,0.04499692392589995,0.9996153713527645,3.075536923331293e-05,0.044911340331850604,0.9996366676114882,2.9303586725823868e-05,0.04498484133479692,0.9996581963060513,2.7817576034743174e-05,0.045001654939558974,0.9996803569667212,2.6225262289478426e-05,0.04500518317625678,0.9997033720489243,2.4553369473143537e-05,0.04499421091908143,0.9997268080246694,2.283510667350295e-05,0.0449934719492558,0.9997507866896768,2.1057295696657994e-05,0.04499446128956212,0.9997754995804259,1.9196494617038588e-05,0.04491010442230535,0.9998012247715765,1.7210257286137314e-05,0.0449832361517179,0.9998281969394198,1.5084868660970218e-05,0.044997289391391596,0.999857152240252,1.2725998910450928e-05,0.044998182357642656,0.9998888607851228,1.009484709521632e-05,0.0449919538078858,0.999925010686725,7.016170056910765e-06,0.044991191392001306,0.9999721589317527,2.8159617064198505e-06,0.04499189895918333
0.318125,-4.93132316877226,4.205890898830652,1.356666643418113,0.908366748854868,0.4069471595159556,0.08848741261382866,0.037865526591886835,0.5994206746445769,-2.5591825581964573,0.6888004747139012,-0.35775728067814677,0.27660985923281567,0.29998735286497735,3.1806111496213636,-11.918697274361406,0.914029213793233,-0.2931991805245385,-0.07544779610889062,-7.701306904715851e-05,3.471793325117321,3.4725789449323408,3.4725788940879867,3.471795892717315,0.9975281697488184,0.00018723911872252618,0.06225577718681011,0.999320212006739,4.8644330940397804e-05,0.057071042992672745,0.9994951919737697,3.645519472607095e-05,0.04513491967352336,0.9995174146657084,3.510306677105036e-05,0.044996455563071455,0.9995396415325789,3.374871701069909e-05,0.04499560310348917,0.9995619316308179,3.2385076171851076e-05,0.04499690380946547,0.9995843712954138,3.1000057350755406e-05,0.04491326762361184,0.9996070996168095,2.9567994678729387e-05,0.044984585313884884,0.9996300979928054,2.809831324601448e-05,0.04500180590411454,0.9996538504924393,2.6506474281873252e-05,0.045005391177221084,0.9996785314928434,2.4840556080953683e-05,0.04499414981083079,0.9997036813244372,2.3126700232173276e-05,0.04499341020349011,0.9997294353744993,2.1351315177410547e-05,0.044994451528836535,0.9997560098927398,1.9489687685993294e-05,0.044912034553855965,0.9997837306735632,1.7494098013341877e-05,0.04498298433335743,0.9998128436325461,1.535330687384958e-05,0.04499734431216042,0.9998441873799567,1.2964860295212531e-05,0.04499821573401308,0.9998785580642569,1.0302720865974498e-05,0.044991877114704086,0.999917829027116,7.181659608992346e-06,0.044991107631926784,0.9999692556878758,2.903243876972132e-06,0.04499185162318447
0.340849,-4.916885555933937,4.14465639259902,1.372550680709018,0.9096125922148212,0.4033957459643435,0.08978923213447539,0.042598818918400144,0.6716944725876292,-2.8300140047422415,0.7095701820450231,-0.36441971671117823,0.2748954406777931,0.299985602878346,3.3028570917543987,-11.894787986251625,1.0768636267279799,-0.5674201279033986,-0.07727502511097549,-0.00011491932426946104,3.495566041798781,3.4972675900751384,3.4972676464944183,3.495570005475086,0.9973377546241806,0.00019041512463783669,0.06268785640696832,0.9992715441491952,4.866785754390903e-05,0.05708015516461665,0.9994585796706187,3.6612303150993127e-05,0.04513072100310577,0.9994821269471432,3.528771856526781e-05,0.044996346308661735,0.999505681550153,3.395998242590392e-05,0.044995503621029415,0.9995293099106807,3.2621720137122275e-05,0.044996878496159375,0.9995531111397337,3.126015568009387e-05,0.044915371809191036,0.9995772533924328,2.9846224376713673e-05,0.044984292595475844,0.9996017068520984,2.839114070713947e-05,0.04500196730239354,0.9996270547869212,2.679570551811339e-05,0.04500559889379727,0.999653397596588,2.5133896255320175e-05,0.04499407522419439,0.9996802586465962,2.3422677841165945e-05,0.04499333437689061,0.9997077872962422,2.1648078257162835e-05,0.04499443462018565,0.9997362256920724,1.9784200667388965e-05,0.04491413980973074,0.999765953043758,1.777762980516773e-05,0.04498269465151587,0.9997972236810844,1.5619951461629906e-05,0.044997399488094836,0.9998309873791179,1.3200000838778749e-05,0.04499824603533665,0.9998680512853628,1.0506778894054927e-05,0.04499178687009618,0.9999104852060482,7.343821067797212e-06,0.044991009921922974,0.9999662674659603,2.9882219154918115e-06,0.04499179709016344
0.363572,-4.900774034804758,4.077273687945539,1.388948589219157,0.9108698516347093,0.3997285254673009,0.0910648990561464,0.0473324923179187,0.7467460946988865,-3.1003021547401235,0.734040015202599,-0.3773133417862815,0.27313950155534494,0.29998299153869107,3.4237739548283934,-11.861738187754348,1.2422199883269627,-1.2732970316213197,-0.08132351272253374,-0.0001757746044583142,3.5178994621332036,3.5219562268848827,3.521956389501949,3.5179056010868215,0.9971437661036795,0.0001939885205011396,0.06317023280801108,0.9992228509845761,4.869316461909072e-05,0.05709009515716586,0.9994217893826363,3.679028798245436e-05,0.0451268709197578,0.9994466346857994,3.5492261343778404e-05,0.044996224280733556,0.9994714915694426,3.418998071046145e-05,0.0449953907171743,0.9994964341004855,3.2875810195167994e-05,0.04499684787983845,0.9995215747370192,3.153640271439632e-05,0.04491763954105152,0.9995471142368483,3.013915558454503e-05,0.04498396051505722,0.999573009756197,2.8697095901381444e-05,0.04500214049542648,0.9995999611053766,2.7093681544567767e-05,0.04500580626260211,0.9996279635043539,2.5434092234047613e-05,0.04499398653358688,0.9996565349202702,2.3723726325971372e-05,0.04499324388344688,0.9996858390435757,2.194825266653374e-05,0.0449944104260373,0.9997161450038272,2.0080688245250234e-05,0.04491640679979818,0.9997478915517992,1.8061491958842386e-05,0.044982364413649306,0.9997813382469177,1.5885434166703665e-05,0.04499745507396062,0.9998175553561788,1.3432022939069455e-05,0.044998273232504306,0.9998573436496492,1.0707635713649696e-05,0.04499168245550158,0.9999029820302595,7.5031757887108074e-06,0.04499089767612279,0.9999631963020708,3.0711638895969313e-06,0.04499173518722543
0.386295,-4.882925817450955,4.003757364844459,1.4059449692287616,0.9121874922371556,0.39582984904346263,0.09230697423204591,0.05207776376576359,0.8245453399928011,-3.3698393061574543,0.762267281037296,-0.4062467788069757,0.2712915676677877,0.2999789973697567,3.5431624048932564,-11.816054195584675,1.4149327673111511,-2.2955644539904863,-0.08925847062124798,-0.00028295021160997853,3.539177358508167,3.5466448567174207,3.546645124078377,3.539187246176318,0.9969457756415521,0.00019799046212740456,0.06370512504803517,0.9991741309460785,4.872003849751049e-05,0.05710076302158563,0.9993847998324303,3.698955020592304e-05,0.04512332806837357,0.9994109175238551,3.571716194427423e-05,0.04499608875926416,0.9994370523246444,3.443924479812892e-05,0.044995263729515365,0.9994632861488716,3.314795161384296e-05,0.04499681183380359,0.9994897452346917,3.182950232745915e-05,0.044920056067704044,0.999516666601724,3.0447635124268602e-05,0.044983586001395966,0.9995439925564057,2.901719979127003e-05,0.0450023270113176,0.9995725600741371,2.740103123957641e-05,0.04500601309889731,0.9996022217634082,2.574174094568158e-05,0.044993883008738425,0.9996325044955918,2.4030424678396804e-05,0.04499313803762793,0.9996635866473975,2.2252396178106258e-05,0.04499437877978648,0.9996957653122104,2.0379691616848043e-05,0.04491882071600632,0.9997295453457711,1.834620602814007e-05,0.044981990513455875,0.9997651879783102,1.6150268607620002e-05,0.0449975112144538,0.9998038939302554,1.3661425923347105e-05,0.0449982972757038,0.999846437837285,1.090581236431292e-05,0.04499156315510226,0.9998953218660036,7.660164255878541e-06,0.04499077021630277,0.9999600440088792,3.1522931915683945e-06,0.04499166572514533
0.409018,-4.863278843817891,3.9241275231558106,1.4236268721478391,0.9136502167753167,0.3914950435323257,0.09350092190771946,0.05685465008865708,0.9050574779701703,-3.638338369149642,0.7944191412041145,-0.4584094462027408,0.2692633258089381,0.29997256782352805,3.6639496432492877,-11.764597600576007,1.6100592532093294,-1.5920078486436742,-0.09742808749335138,-0.000493076006905311,3.5662061054071597,3.5713334816607953,3.5713338509540784,3.5662232392846773,0.9967433190315634,0.00020245660998870045,0.06429467650579308,0.9991253827408011,4.8748205277513136e-05,0.057112034378243484,0.9993475893163513,3.721051607907322e-05,0.045120057635242176,0.9993749546354198,3.596288843535681e-05,0.04499593892606222,0.9994023440350036,3.470828964088041e-05,0.04499512190097476,0.9994298474318862,3.3438716985476436e-05,0.044996770211272005,0.9994576051152505,3.2140119441203856e-05,0.044922605266468754,0.9994858941274742,3.0772474249689314e-05,0.044983165522957266,0.9995146400941829,2.9352462222861643e-05,0.04500252857908671,0.9995448417890768,2.771828506030345e-05,0.045006219081965955,0.9995761644229032,2.6057340504991534e-05,0.0449937638097673,0.9996081612386638,2.434325692797177e-05,0.04499301605329046,0.9996410256735486,2.2560973848856625e-05,0.044994339490351476,0.9996750836534808,2.0681658729649767e-05,0.04492136536699311,0.9997109131499491,1.863219582189441e-05,0.04498156938008944,0.9997487731088759,1.6414869434168865e-05,0.04499756804721832,0.9997900053039294,1.3888626326065903e-05,0.04499831809855629,0.9998353360809435,1.1101756341330362e-05,0.04499142815167751,0.9998875067030601,7.81516294344252e-06,0.04499062677004427,0.9999568122107747,3.2317981045113555e-06,0.044991588500846204
0.431742,-4.841771090146231,3.8384091789049024,1.4420892237759235,0.915268091848402,0.38668442585831425,0.09463996353008391,0.06166614552584798,0.9883142936363172,-3.905668171463442,0.8310049077970051,-0.49458502635510354,0.26704944376607637,0.29996136353793096,3.783584999063994,-11.701682830111457,1.817274068446186,-0.5697862331641959,-0.09992321749766722,-0.0010081832785536293,3.5942917898745126,3.596022104003842,3.5960225706181186,3.5943265347202598,0.996535891057694,0.00020742797386939736,0.06494087520830272,0.9990766054070814,4.8777333719517404e-05,0.057123761313817224,0.9993101356769455,3.7453639405804435e-05,0.045117029925762234,0.9993387247244604,3.6229910959393424e-05,0.04499577385024397,0.9993673464258449,3.499760915859469e-05,0.044994964370727274,0.9993960987914782,3.374864040803814e-05,0.044996722842366846,0.999425136244767,3.246887048350894e-05,0.04492526982430452,0.9994547796874821,3.1114439992205126e-05,0.04498269500115277,0.9994849362148769,2.9703879306043864e-05,0.04500274716418493,0.9995167959141172,2.8045874959556196e-05,0.04500642373724295,0.9995497831260586,2.6381296844635858e-05,0.04499362797444067,0.9995834986155783,2.4662623085517988e-05,0.04499287703716167,0.9996181513015048,2.287437204380428e-05,0.044994292343369324,0.9996540966943478,2.0986959132990666e-05,0.04492402336058776,0.9996919933473073,1.8919802641877725e-05,0.044981096894893415,0.9997320935434775,1.667956539840336e-05,0.04499762570451451,0.9997758913304289,1.4113973500370707e-05,0.04499833562047274,0.9998240402242629,1.1295856680731763e-05,0.04499127651454345,0.9998795382062937,7.96849676636525e-06,0.044990466463525065,0.9999535023718952,3.309838879457732e-06,0.044991503296995534
0.454465,-4.8183404818419335,3.746632065197831,1.4614361362983577,0.9169489995227041,0.38159995351750087,0.09573375608528631,0.06649072908106701,1.0742896124851076,-4.171568346201193,0.8722992668530197,-0.5075324170134505,0.26477886427945607,0.29993845434496896,3.9002659247197053,-11.626507870274317,2.025592873125122,-0.26135910366146214,-0.08246028288028058,-0.004811064976187432,3.6199423602006204,3.62071072583099,3.6207112834319783,3.620106494010799,0.9963229392480127,0.0002129518096812353,0.06564543758041198,0.999027798371834,4.8807035247501344e-05,0.057135772121191836,0.999272416276109,3.771940083649669e-05,0.045114219290863906,0.999302206024698,3.651869976233092e-05,0.04499559247446319,0.9993320387554083,3.530767043660532e-05,0.04499479016426268,0.9993620205843662,3.407820711187333e-05,0.04499666953174625,0.9993923199375562,3.281630721082184e-05,0.04492803147285384,0.9994233054515544,3.1474235927630836e-05,0.04498216971738171,0.9994548637982075,3.0072416669362346e-05,0.04500298500401744,0.9994884117855043,2.8384128612998616e-05,0.0450066264146195,0.9995230691991177,2.6713926940848205e-05,0.04499347440578546,0.9995585097682361,2.498884734213332e-05,0.044992719981482056,0.9995949583926613,2.3192908843508414e-05,0.044994237103276526,0.9996328007992739,2.129589507400238e-05,0.044926776340751665,0.9996727840511015,1.9209296205745355e-05,0.044980568302557644,0.9997151489360667,1.6944607410897325e-05,0.044997684314324986,0.9997615535695964,1.4337760832449794e-05,0.044998349748720974,0.9998125517690942,1.1488455168729473e-05,0.04499110718755601,0.99987141775795,8.120448343739291e-06,0.04499028831341099,0.9999501158188446,3.3865530504626723e-06,0.04499140988269161
0.477188,-4.792926012608585,3.648832001173068,1.4817750752858574,0.9186239204152558,0.37639810151981207,0.09679400111891479,0.071312304119093,1.1629163002840612,-4.435760302108643,0.9183273045917919,-0.5134713432637891,0.26290509928811917,0.2998291313496002,4.014865994261555,-11.54296048943799,2.2343010665144742,-0.33804844028939735,0.11435230268931411,-0.043638132242800616,3.6437152080420145,3.6453993512285185,3.6453999891391113,3.6451995424488626,0.9961038568136358,0.00021908243437699442,0.06640963538629344,0.9989789615121023,4.883685973166754e-05,0.05714786928766708,0.9992344079772421,3.800829886695743e-05,0.0451116032669334,0.9992653763082145,3.682971648354816e-05,0.04499539360596442,0.9992963998518499,3.5638903558403974e-05,0.04499459818477753,0.9993275927478225,3.442783654369169e-05,0.0449966100587532,0.9993591370436103,3.318289394583788e-05,0.04493087122878361,0.9993914529817376,3.185246981692078e-05,0.0449815842275909,0.9994244048249341,3.045897327339207e-05,0.04500324464022259,0.9994596785305693,2.8733254935014187e-05,0.04500682626321757,0.9994960137413759,2.7055457741822813e-05,0.04499330186423256,0.9995331875843916,2.5322183844512773e-05,0.044992543758043825,0.999571441551843,2.351684081834526e-05,0.0449941735181898,0.9996111920891972,2.160871007648701e-05,0.04492960523023271,0.9996532831693038,1.9500881797728182e-05,0.044979978130481574,0.9996979387636864,1.7210172380270532e-05,0.044997744001165955,0.9997469933366891,1.456023290723607e-05,0.04499836038090563,0.9998008719146729,1.1679854421263585e-05,0.04499091898116865,0.9998631464930424,8.271264907614517e-06,0.04499009121995237,0.9999466537593718,3.4620594729277296e-06,0.04499130801701688
0.499911,-4.765468008007215,3.545049984989522,1.503213746570715,0.9202777939774721,0.371103673858776,0.09784956665572717,0.07613323074721057,1.2541470732354276,-4.698053790634454,0.969097869187353,-0.5211528998952397,0.26550355437429785,0.29883753149536973,4.126714472833938,-11.42254682862187,2.423734153208599,-4.9919696151127395,4.77433134083191,-0.9589101713417921,3.6373609904305777,3.670087976073962,3.6700886900342127,3.669964650216449,0.9958779744109294,0.00022588240270650408,0.06723412116454469,0.9989300952181527,4.886629394959547e-05,0.057159828679045274,0.9991960871279529,3.832084928903265e-05,0.04510916195811881,0.999228212892857,3.7163415357481065e-05,0.04499517590108141,0.9992604081536631,3.5991698186827785e-05,0.04499438719942262,0.9992927948807876,3.479786703489555e-05,0.04499654417468309,0.9993255680636662,3.356897994409453e-05,0.04493376973935015,0.9993592033681071,3.224961363052183e-05,0.044980932239031476,0.9993935405001048,3.0864324829265856e-05,0.04500352894303651,0.9994305851957529,2.909333481645567e-05,0.045007022208380106,0.9994686077117987,2.7406029577302496e-05,0.04499310895273878,0.9995075247594714,2.5662824920211776e-05,0.04499234710654939,0.9995475951821372,2.3846369705776852e-05,0.044994101322084874,0.9995892664935604,2.1925595636863617e-05,0.04493249057862817,0.9996334884627648,1.9794706539019094e-05,0.04497932007141778,0.9996804623993369,1.7476364349526732e-05,0.04499780488599259,0.9997322117448809,1.478159180815391e-05,0.044998367406312995,0.999789001590151,1.1870324521916634e-05,0.04499071055689753,0.9998547253293167,8.421163725687123e-06,0.04498987395413304,0.9999431172979036,3.536461468021792e-06,0.044991197450044706
0.522635,-4.735908826915581,3.435337829213745,1.525854448006021,0.9220791732880302,0.3650922991341026,0.09947514190050963,0.0811311823628725,1.3479194062707862,-4.957611090364459,1.0241729677191325,-0.6345866352147755,0.3739918424448294,0.27704798328940794,4.278177972831315,-11.29098932996143,2.6635273435300504,-4.3070963784073335,4.068300494114929,-0.8227522595470779,3.6666949727780387,3.6947765939986525,3.694777388517334,3.6946693441213214,0.9956445509241978,0.00023342348673150118,0.06811868371956217,0.998881200450285,4.889476786779999e-05,0.05717140212050261,0.9991574295608124,3.8657567140516746e-05,0.0451068774609818,0.9991906926629514,3.752022990570345e-05,0.04499493786405477,0.9992240417646132,3.636638904985586e-05,0.04499415584016111,0.9992576063521741,3.518852861348899e-05,0.04499647160508254,0.9992915932943026,3.3974769363726465e-05,0.04493670745157743,0.9993265374175219,3.266595058520439e-05,0.04498020650685375,0.9993622514560875,3.128904401730742e-05,0.04500384111990036,0.9994011208972241,2.946429852869053e-05,0.045007212928086716,0.9994408420184587,2.7765693339980118e-05,0.04499289411600873,0.9994815138552295,2.6010904241811324e-05,0.044992128636881276,0.9995234135378037,2.4181644333441634e-05,0.04499402024267737,0.9995670197958471,2.2246697713329403e-05,0.04493541273457577,0.9996133975999646,2.0090862800157687e-05,0.044978586886267415,0.9996627191852389,1.7743214097962635e-05,0.04499786708470334,0.9997172097454541,1.5001999426866986e-05,0.04499837070879126,0.9997769414830696,1.2060107081336233e-05,0.04499048042490753,0.9998461549935103,8.570335806506223e-06,0.04498963515806973,0.9999395074486579,3.6098492458055986e-06,0.04499107792958545
0.545358,-4.704181154132477,3.319759777005757,1.5498075883832791,0.9241504189063531,0.35782955926446064,0.10213186555286424,0.08644682214098083,1.4451334811222927,-5.214178977170722,1.084696945026136,-0.7324578300042804,0.46643682048569585,0.2583523843097043,4.4612851258353565,-11.122906039672406,2.9295472548285377,-2.5218337651189286,2.2662235383100695,-0.47072853287413324,3.7033471594478473,3.7194652013354137,3.7194660854104646,3.719352813640619,0.9954027618935197,0.00024178903067810436,0.06906212428886202,0.9988322787154043,4.892173488066071e-05,0.05718235179956151,0.9991184105491783,3.9019011634146216e-05,0.04510473373224817,0.9991527920734252,3.790058952619876e-05,0.044994677829431985,0.9991872785072753,3.676325733790371e-05,0.044993902601171976,0.9992220064088306,3.5599943343409724e-05,0.044996392029172404,0.9992571929978471,3.440029645556374e-05,0.04493966481814318,0.999293435886636,3.310153088583598e-05,0.044979398590438036,0.9993305180175237,3.1733438563704445e-05,0.04500418470500974,0.9993712749429126,2.9845954311645172e-05,0.04500739685232937,0.999412707595735,2.8134422723654694e-05,0.04499265562206656,0.9994551473501792,2.6366505050443234e-05,0.044991886826020434,0.9994988907640215,2.4522773782270368e-05,0.04499392998671069,0.9995444476721833,2.2572123663642216e-05,0.04493835205424799,0.9995930082040437,2.038939592088844e-05,0.04497777016755287,0.999644708497605,1.8010687633810443e-05,0.0449979306987916,0.9997019881571452,1.5221588308930504e-05,0.04499837016327152,0.9997646920634128,1.2249419656927568e-05,0.044990226922961944,0.9998374360446343,8.718948875927669e-06,0.04498937333958557,0.9999358251466538,3.68230200417146e-06,0.04499094918595167
0.568081,-4.6701981591230615,3.1983935369222847,1.575204076985444,0.9263724081365436,0.34962764918739697,0.10551738928068345,0.09198211882020334,1.5465083441857492,-5.466927466638395,1.1512657572449154,-0.7897620697909861,0.5179327671439691,0.24765590578071953,4.658989833902391,-10.909880204416774,3.195266686629574,-2.9920231075866064,2.7198415960366504,-0.5605150987148603,3.7249604752463847,3.744153794717318,3.7441547807175075,3.7440189746028794,0.9951516850313289,0.000251076862190783,0.07006213737715226,0.9987833319768419,4.8946738562339015e-05,0.05719247891224929,0.9990790047205195,3.940582865872048e-05,0.04510271648034494,0.9991144871387855,3.830493463967659e-05,0.04499439394052451,0.9991500959756171,3.71825316582345e-05,0.044993625836521986,0.9991859742815983,3.6032127232352695e-05,0.04499630506090468,0.9992223476002924,3.484539755465396e-05,0.04494262266077243,0.9992598797679547,3.355611868136114e-05,0.04497849855312265,0.99929832055353,3.219746399374477e-05,0.04500456352138691,0.9993410369224917,3.023802042086067e-05,0.0450075721766648,0.9993841954681757,2.851212755925021e-05,0.044992391540664596,0.9994284176816405,2.6729668538662117e-05,0.04499162001531485,0.9994740209234145,2.4869840606931226e-05,0.044993830225897806,0.9995215457243476,2.2901947835706243e-05,0.04494128926751016,0.9995723178926536,2.0690311390238444e-05,0.04497686004687054,0.9996264298035481,1.8278694056934433e-05,0.044997995807111675,0.9996865476850793,1.544047206593234e-05,0.04499836563249804,0.9997522536040299,1.243845938283454e-05,0.04498994819193362,0.9998285688949872,8.867149647100308e-06,0.04498908686703984,0.9999320712570042,3.7538896494812814e-06,0.044990810917237126
