t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.256757,-4.962800115184307,4.341977085168142,1.31475232960628,0.9078388377427563,0.4098073920086538,0.08510865411836832,0.025357735195303006,0.4159539575986774,-1.8055174773654008,0.6457046201820472,-0.3225909025365498,0.2599118474200472,0.29999367759209367,2.8318002246159635,-11.698776478102147,0.5508606735982317,-0.17465791507100373,-0.06810391898081831,-1.9939944632642704e-05,3.3734232494266423,3.3738244023376347,3.3738242862897585,3.3734238113368837,0.9980791351350413,0.00018044246020579416,0.06680315935610359,0.9994660698284847,4.8589897107803834e-05,0.05696301659349199,0.9996041134057144,3.613020800436441e-05,0.04514883931139139,0.9996221576176711,3.469306625531253e-05,0.044996693549428195,0.9996402017030931,3.3255373026608964e-05,0.044995809450749415,0.9996582851263978,3.181108871754913e-05,0.04499694398465137,0.9996764615011458,3.0350595575008933e-05,0.04490844545502844,0.9996948055339049,2.885677408448914e-05,0.04498520359541748,0.9997133200439473,2.7334389298487225e-05,0.045001402776697584,0.9997322780014044,2.5729548539667364e-05,0.045004795056670786,0.9997519263230339,2.404121410665613e-05,0.04499428187831822,0.9997719069016021,2.2309601995459127e-05,0.04499354238007732,0.9997923163730058,2.0522371335792594e-05,0.04499445646203432,0.9998133023214015,1.8658617880769315e-05,0.044907198915892746,0.9998350670311611,1.668424907487516e-05,0.044983587237279965,0.9998578144074359,1.458207029957685e-05,0.04499718791267636,0.9998821055819862,1.2271221974912523e-05,0.04499811054605693,0.9999086174798044,9.695869928694653e-06,0.044992053084161834,0.9999387044683361,6.696024829260099e-06,0.04499130243414951,0.9999776242303878,2.6432205337064083e-06,0.04499196294958043
0.280098,-4.952324091088887,4.296642493123133,1.3299706254275059,0.9090290658211634,0.4065818817893799,0.08632162221328323,0.030097508709267255,0.4820524925298496,-2.078584757665754,0.6585625482094312,-0.326667684577872,0.2583221981119595,0.2999932121633832,2.947163494222105,-11.682706026764746,0.6973586134207793,-0.2512454173135769,-0.0690713390446502,-3.087611672115598e-05,3.395610905312314,3.3962686562910025,3.3962686085001925,3.3956119073094726,0.9978964242411245,0.0001827108939168862,0.06713943534410081,0.9994174610153211,4.8608813163522086e-05,0.05696984027896116,0.9995678788883188,3.623451739570744e-05,0.045143275280322755,0.9995873290548666,3.482856280455038e-05,0.044996614593600846,0.9996067801459224,3.3421557170815864e-05,0.04499574252650535,0.9996262780732712,3.200705312649905e-05,0.04499693219357206,0.9996458869984937,3.057450265205896e-05,0.0449100699127724,0.999665701742372,2.910379153290039e-05,0.044985001353605655,0.9996857187051902,2.7601338757182914e-05,0.04500154047844434,0.9997062743574534,2.6003643950996762e-05,0.04500500609440412,0.9997276016366043,2.432468642955196e-05,0.044994241890872214,0.9997493062366573,2.2600664944917088e-05,0.04499350289745032,0.9997714976327577,2.0818740248069486e-05,0.04499445857505525,0.9997943457165664,1.8956604835028256e-05,0.04490882929840291,0.9998180914890069,1.6975542154175845e-05,0.044983391287449,0.9998429541485663,1.4860258869703195e-05,0.0449972435840932,0.9998695829469846,1.2522635001609513e-05,0.044998149715489974,0.999898701608514,9.915871290447018e-06,0.044991997380147274,0.9999318327976632,6.8716706729899496e-06,0.04499124030281305,0.999974887552067,2.736678320864663e-06,0.044991926811650165
0.30344,-4.940273753498154,4.244938325885729,1.3455288805205032,0.9102118383466417,0.40328959588527674,0.08751275417906704,0.0348336136431145,0.5508437820697513,-2.351276929129032,0.6748399615198981,-0.3325321356956589,0.25670996774454197,0.29999249146774165,3.061918736417213,-11.66174523472728,0.8457102578564528,-0.4479591145411329,-0.07068841308177834,-4.5772789514117015e-05,3.417398046623027,3.418712904135334,3.4187129241976626,3.417399622960199,0.9977111009072605,0.00018532333386398248,0.0675216425066223,0.9993688310141571,4.863000116406568e-05,0.056977736909181655,0.9995315193420103,3.63595463084689e-05,0.045138248527974364,0.9995523456368278,3.498341803877604e-05,0.04499652400844592,0.9995731745632277,3.360558269471688e-05,0.044995663155934146,0.9995940588559441,3.221921732716208e-05,0.04499691513208114,0.999615074081191,3.0812917302671236e-05,0.04491189658168035,0.9996363383459411,2.9363396430822583e-05,0.044984764924375475,0.999657839899099,2.7878806091119733e-05,0.04500168675993151,0.99967998991556,2.6284441893433938e-05,0.045005216565279595,0.9997029887185774,2.4612918026884462e-05,0.04499418882368002,0.9997264115903429,2.2894646314350043e-05,0.04499344966797338,0.9997503812981885,2.1116334569200932e-05,0.04499445341660565,0.9997750913773018,1.925433926459713e-05,0.044910660091291174,0.9998008265804885,1.7264908518493926e-05,0.04498315996559738,0.9998278191509012,1.5134997665058383e-05,0.04499729916555158,0.9998568142451074,1.2768701877080407e-05,0.044998185665724444,0.9998885711759327,1.0130432581457825e-05,0.0449919285218208,0.9999247901972328,7.042600430315372e-06,0.04499116457849926,0.9999720604619995,2.8270900674416346e-06,0.044991883465259515
0.326781,-4.926586411349944,4.186874633162841,1.3615073769743453,0.9114015514132912,0.399896610227588,0.08868004090559728,0.03956911869166435,0.6223136339315403,-2.6234798437469187,0.6945801284054899,-0.34298818443908663,0.2550599924035206,0.2999914230610439,3.1757766303672006,-11.633960314931823,0.996717703335527,-0.8713004139113818,-0.07378804558946055,-6.788819759777766e-05,3.438429596370161,3.4411571457441905,3.4411572341060155,3.4384319929307043,0.9975227987929769,0.0001883021142836538,0.06795059564465618,0.9993201776324192,4.865338173788148e-05,0.056986656404648776,0.9994950137547617,3.6505587248708236e-05,0.04513368195664125,0.9995171875702971,3.515806653078039e-05,0.04499642128205416,0.9995393665464494,3.380801677835873e-05,0.044995570891740916,0.9995616105804082,3.244827553593312e-05,0.0449968927323443,0.9995840074104057,3.1066670785282954e-05,0.04491391406313027,0.9996067017670149,2.9636578926146438e-05,0.04498449214927718,0.9996296719584249,2.816794067403796e-05,0.04500184282227077,0.9996534170138628,2.6572901697163817e-05,0.04500542661580987,0.999678081839756,2.4906878821389188e-05,0.04499412220729363,0.9997032190671962,2.3192523146762195e-05,0.044993382259978405,0.9997289651688526,2.14161293359443e-05,0.04499444091537873,0.9997555385789211,1.9552798380818395e-05,0.044912679884250475,0.9997832732601802,1.755332030823945e-05,0.04498289110557226,0.9998124118982107,1.540725269049997e-05,0.04499735485464922,0.9998438039100448,1.3010335062613516e-05,0.044998218422853044,0.9998782307192208,1.0340456711878322e-05,0.04499184603545579,0.9999175806146609,7.2095825719803356e-06,0.044991074813970564,0.999969145601851,2.914860148534187e-06,0.044991832770444336
0.350123,-4.9111997810888255,4.122464607021471,1.3779875750634196,0.9126307977357514,0.39632568949391417,0.08981893182381032,0.044311239618375624,0.6964411026389751,-2.895034215972692,0.7178450393118995,-0.36332566458469845,0.2533376669137134,0.29998983844700183,3.288675935761752,-11.597374361847699,1.1535045456596091,-1.4185827495878225,-0.07919718466582358,-0.00010350242075630103,3.4590477048971118,3.4636013814699584,3.463601538873708,3.4590513813831674,0.9973311258033559,0.0001916729896210001,0.06842697967016767,0.9992714988203654,4.8678812053772476e-05,0.056996525088813456,0.9994583407790543,3.667297570735949e-05,0.04512951394210566,0.9994818346126189,3.535295767826832e-05,0.04499630581985215,0.9995053371303843,3.40294160651588e-05,0.044995465200418305,0.9995289156908796,3.26948895285053e-05,0.04499686490327212,0.9995526708649294,3.133654547634097e-05,0.044916109452036286,0.9995767774945509,2.9924272464045754e-05,0.044984180515639335,0.99960120212154,2.8469836884916016e-05,0.04500200998141942,0.9996265471554786,2.6869858384159108e-05,0.04500563627314435,0.9996528744478071,2.5207391948869022e-05,0.04499404146756398,0.9996797239568244,2.34951103719118e-05,0.044993300138294445,0.9997072462433872,2.171892546540433e-05,0.04499442095981499,0.9997356858039939,1.9852774927166072e-05,0.044914875741481446,0.9997654317007322,1.784155944805883e-05,0.044982582174584444,0.999796734098801,1.567779940977614e-05,0.044997410827623666,0.9998305556387663,1.3248271278428082e-05,0.044998247979725785,0.9998676840350407,1.0546684180084146e-05,0.044991749349194456,0.9999102073680795,7.373246581493025e-06,0.04499097046806222,0.9999661452859525,3.0003158984753373e-06,0.04499177456661152
0.373464,-4.894052079638201,4.05172564320316,1.3950531823587289,0.9139496426402012,0.3924554708235422,0.0909214090979118,0.049071408225460765,0.7732038132735973,-3.165734616270326,0.7447695941734231,-0.39643754889465366,0.2514890838704677,0.2999874225426897,3.4004279191458076,-11.549086098274655,1.3199931778910314,-1.9875950778956906,-0.0872037018636784,-0.00016615222296845696,3.479592805482607,3.4860456122714174,3.486045839020543,3.479598681407314,0.9971356602206191,0.0001954655827368964,0.0689512803861449,0.9992227927343876,4.870608597765081e-05,0.057007244805002966,0.9994214786958975,3.686208315685133e-05,0.045125694249584895,0.999446266061662,3.556855095683338e-05,0.04499617693742939,0.9994710668047811,3.4270325603009746e-05,0.044995345458366316,0.9994959559985062,3.295969237342655e-05,0.04499683153231192,0.9995210475805317,3.1623284397699325e-05,0.04491846829167939,0.999546550125472,3.0227369078861413e-05,0.04498382711353968,0.9995724165636017,2.8785557938230044e-05,0.04500218970287026,0.9995993711193503,2.7176036128263018e-05,0.045005845441831054,0.9996273592922308,2.551515557630647e-05,0.04499394592313667,0.9996559208661947,2.3803090629609712e-05,0.04499320266503228,0.9996852208573876,2.202538599952079e-05,0.04499439340457153,0.9997155308859711,2.0154918022732475e-05,0.04491723315912333,0.9997473014415127,1.8130259219555344e-05,0.0449822302330832,0.999780786834292,1.5947264508960235e-05,0.04499746724612027,0.9998170725253614,1.3483113404865074e-05,0.04499827430328339,0.9998569343019071,1.0749733133512127e-05,0.04499163779139481,0.9999026732513586,7.534116720695955e-06,0.044990850905202065,0.9999630615594958,3.083726456693911e-06,0.04499170867507422
0.396806,-4.875082090304394,3.9746806952164215,1.4127921043387692,0.9154136066387016,0.38814559975917595,0.0919764826303459,0.05386279244711774,0.8525749855903428,-3.435307894870319,0.775580247558964,-0.4428310485290182,0.2494536165081662,0.2999835442964708,3.5126034303156843,-11.4930899831707,1.5050153392264154,-1.3618603496628032,-0.09476473992522463,-0.000288772255138751,3.5041192369651597,3.508489839645253,3.50849013491993,3.504129350496511,0.9969359462994926,0.0001997139211264232,0.06952370595637197,0.9991740577995716,4.873493481609826e-05,0.05701869257122523,0.9993844053853019,3.707331059546236e-05,0.04512218120139298,0.9994104607513496,3.5805310312325064e-05,0.044996033852526214,0.9994365355303293,3.453127445187986e-05,0.0449952109476275,0.9994627127126054,3.32432859006926e-05,0.04499679248617764,0.9994891199887594,3.192759177231278e-05,0.04492097458421797,0.9995160034018606,3.0546723611362455e-05,0.04498342858239463,0.9995433004148501,2.9116148751658405e-05,0.045002383636539876,0.999571879066615,2.74920527352752e-05,0.045006053893235476,0.9996015285366474,2.583075558343398e-05,0.044993834780727694,0.9996318038323645,2.411703383028443e-05,0.044993089098993286,0.9996628847964807,2.2336060906953e-05,0.04499435807568662,0.999695071124507,2.0459761464174004e-05,0.04491973607793423,0.9997288815085849,1.8419932927754297e-05,0.044981831884292285,0.9997645706803255,1.6216153966440344e-05,0.044997524261635155,0.9998033571658946,1.3715359466789429e-05,0.04499829733993581,0.9998459841745,1.095012740719128e-05,0.044991510586758196,0.9998949806156998,7.692635658851634e-06,0.04499071539387377,0.9999598962434364,3.165316059436455e-06,0.04499163490141555
0.420147,-4.854228796042929,3.891358158854793,1.4313001097184683,0.9170138573262616,0.3834011635419361,0.0929800485916871,0.0586838600388522,0.9345645053734919,-3.703574138765662,0.8107096002961608,-0.47461894553922235,0.2472416629890791,0.2999768039117404,3.6235716426641504,-11.426980553262519,1.7008192080197928,-0.41673985218405746,-0.09759282828765699,-0.000584348086860761,3.5297072559489937,3.530934065286569,3.530934426820661,3.5297274853180394,0.99673148911079,0.00020445718870263407,0.07014411420772028,0.999125292770547,4.8765029024668226e-05,0.05703072083344802,0.9993470982975323,3.7307087769604126e-05,0.045118939691862196,0.9993743970484712,3.606370287848069e-05,0.044995875672446166,0.9994017227580725,3.481277225677222e-05,0.04499506084794386,0.9994291664765479,3.354623605758263e-05,0.04499674760913171,0.9994568698616462,3.225012711316236e-05,0.04492361092720194,0.9994851202519063,3.0883149954334623e-05,0.04498298103439667,0.9995138377751359,2.9462639714167686e-05,0.04500259365328704,0.999544060645405,2.781842121003112e-05,0.04500626124960065,0.9995753738619559,2.6154674691420223e-05,0.044993707124892465,0.9996073664206797,2.443741168476764e-05,0.04499295859082479,0.9996402333909425,2.2651405538212512e-05,0.04499431477326067,0.9996743033805128,2.076774399416898e-05,0.04492236702168015,0.9997101705139914,1.8710994593530417e-05,0.04498138320098754,0.9997480858082848,1.6484872040744266e-05,0.04499758201831624,0.9997894117421925,1.3945423702173698e-05,0.044998317019100294,0.9998348358575764,1.114831692363157e-05,0.04499136684687595,0.9998871314342104,7.849181489431043e-06,0.044990563100995536,0.9999566509697813,3.2452736551198436e-06,0.04499155303608146
0.443489,-4.831431405152028,3.801791505606115,1.45068117636274,0.9186630606910398,0.3784167017014575,0.09394080373601287,0.06351423295184773,1.019144192427766,-3.9702972877689007,0.8504093138761154,-0.4843462890987544,0.24496369757558373,0.2999631643364287,3.7315597719188474,-11.349806214241806,1.8967286267606633,-0.18345192184576586,-0.08830680115406717,-0.0026873009627835813,3.5528918158256673,3.5533782907824234,3.553378714918021,3.5529836081939994,0.9965217485457831,0.00020974056500687067,0.07081192558504931,0.9990764967929612,4.879597758572572e-05,0.05704315684788441,0.9993095344256089,3.756387192346191e-05,0.04511593973786108,0.9993380528515415,3.634419692962895e-05,0.04499570138082606,0.9993666074538077,3.511530426486074e-05,0.04499489422666047,0.999395297412269,3.386906427896861e-05,0.04499669672100762,0.9994242783692029,3.259149244332492e-05,0.04492635873427474,0.9994538828447311,3.123740717513649e-05,0.04498247996804996,0.9994840117375051,2.9826037630787445e-05,0.04500282188237455,0.9995159050994573,2.8155545947773938e-05,0.04500646696326338,0.9995488865642008,2.6487297755153574e-05,0.044993561906504775,0.999582601812064,2.4764608615688187e-05,0.04499281017587074,0.9996172615966415,2.297179430104215e-05,0.044994263274017156,0.9996532241563648,2.107922414788746e-05,0.04492510731975967,0.9996911667402327,1.9003773758668145e-05,0.04498087964289161,0.999731332074786,1.6753733498676586e-05,0.04499764065486498,0.999775238090452,1.4173651740435595e-05,0.04499833325592895,0.9998234911648893,1.1344692686976233e-05,0.0449912055592542,0.9998791273539954,8.00408021494168e-06,0.044990393084023854,0.9999533272097809,3.3237600002797153e-06,0.044991462855238924
0.46683,-4.806630273427499,3.706019933781381,1.4710421908163716,0.9202976469014775,0.37333894611994084,0.09486839137948155,0.06833895180350899,1.1062444870699788,-4.235219070030514,0.894681851995536,-0.48862833666655464,0.24290248219393237,0.29990043863458893,3.8374800169123207,-11.265865605835957,2.0930079568916042,-0.21822581194502194,0.02687527521445569,-0.025439530758826046,3.574832655220255,3.5758225192105413,3.5758229990744135,3.575698079129927,0.9963061325030338,0.00021561604274940993,0.07152600915384898,0.9990276694688704,4.882732409070558e-05,0.05705580074100695,0.9992716902847166,3.7844140892251945e-05,0.045113155367585506,0.9993014055963704,3.664725517112205e-05,0.044995509827377815,0.9993311681308101,3.543932299752721e-05,0.044994710028805236,0.9993610851792811,3.421223298775746e-05,0.04499663961677499,0.9993913261565521,3.295221265065068e-05,0.04492919848694136,0.9994222726714505,3.161017328074296e-05,0.04498192018299293,0.9994538044382506,3.020729925454681e-05,0.04500307074745525,0.9994874013883714,2.8503711085875913e-05,0.045006670291495764,0.999522057651363,2.6828912837706497e-05,0.044993397933770135,0.9995575028822531,2.509892981092073e-05,0.044992642767146374,0.9995939640664857,2.3297530155810142e-05,0.044994203335662675,0.9996318296648972,2.1394491467549087e-05,0.04492793736118793,0.9996718682145885,1.9298525644116166e-05,0.04498031597600568,0.9997143091042417,1.7022970544340585e-05,0.04499770030586775,0.9997608377595177,1.4400330934319859e-05,0.04499834595400904,0.9998119515671793,1.1539597710020652e-05,0.04499102557845669,0.9998709697389973,8.157614998241969e-06,0.04499020428304202,0.9999499262968021,3.4009129788170685e-06,0.0449913641236222
0.490172,-4.77976715167598,3.604087356112381,1.4924900264815664,0.9219050660356266,0.36819130005521367,0.09578095231132346,0.07315857130069542,1.195817121728539,-4.498181550506419,0.9435358489502762,-0.49372205984954776,0.2435297920945764,0.2993066411986406,3.94054614100844,-11.148047112272934,2.2705395713559553,-4.556511084870791,4.364040004285903,-0.8773353859686143,3.568361900088746,3.598266748042696,3.5982672804912332,3.598191835660216,0.9960839889420409,0.00022214356099288656,0.07228458690829088,0.9989788109237806,4.885854508988228e-05,0.05706842460075883,0.999233541892127,3.8148392589629535e-05,0.04511056381254943,0.9992644322604778,3.6973335892605844e-05,0.04499529971228677,0.9992953828859004,3.5785244909703713e-05,0.04499450706309226,0.9993265090482067,3.457613107440411e-05,0.044996576063750786,0.9993579934463677,3.333271018444635e-05,0.044932110084292244,0.9993902706608717,3.200201057882037e-05,0.044981295661661765,0.9994231971526766,3.060728557410323e-05,0.04500334299713215,0.9994585383168573,2.886307151406596e-05,0.04500687027153404,0.999494877936264,2.7179715099040867e-05,0.04499321385737463,0.9995320622717645,2.5440610488667628e-05,0.04499245514370713,0.9995703352135397,2.3628852946125274e-05,0.04499413469915075,0.9996101158897677,2.171377512951083e-05,0.04493083694673193,0.9996522727751536,1.959543943510119e-05,0.04497968615981292,0.9996970163680992,1.72927361425859e-05,0.04499776110213352,0.9997462120607903,1.4625698727373073e-05,0.044998355007013394,0.999800218231528,1.173333565128185e-05,0.04499082561085025,0.9998626597057368,8.31003326046058e-06,0.04498999550798051,0.9999464494451256,3.4768516766384673e-06,0.044991256595488714
0.513514,-4.750785936782275,3.496047887114081,1.5151260196341871,0.9236499398241285,0.3623666213882995,0.09723656916525322,0.07814231589741408,1.2877954768699809,-4.758393967702924,0.9965337044717523,-0.6000779759518038,0.3453931397124133,0.2788282956035998,4.080538436396003,-11.018518639116788,2.4943410488294533,-4.094935974963579,3.8796520310391265,-0.7846406146313838,3.5939678082642024,3.620710972688035,3.6207115605248457,3.62064617699848,0.9958545969999797,0.00022939194206121643,0.07308509848191597,0.998929921868265,4.8889055515561006e-05,0.057080774639458334,0.9991950647652119,3.847712691506359e-05,0.045108144790233604,0.9992271093808679,3.732287960985669e-05,0.04499506958450345,0.9992592294502067,3.6153435693771965e-05,0.04499428400198357,0.9992915480014528,3.4961046753935555e-05,0.04499650580371614,0.9993242601703566,3.3733276011162565e-05,0.04493507302532236,0.9993578573434815,3.2413317390177274e-05,0.04498059947054505,0.9993921704594172,3.1026693259324896e-05,0.04500364172311693,0.9994293046872343,2.923362962292098e-05,0.04500706569331109,0.9994673381323237,2.7539803940335813e-05,0.044993008169232906,0.9995062724519961,2.578981976845946e-05,0.04499224595240652,0.999546369271032,2.3965942507644344e-05,0.044994057096645695,0.9995880786379897,2.2037251778044742e-05,0.0449337854742022,0.9996323781319767,1.9894643176875016e-05,0.044978983254458926,0.999679453263041,1.7563105058205666e-05,0.04499782316960977,0.9997313621142963,1.4849946494075833e-05,0.044998360301815005,0.999788292055142,1.1926176386059598e-05,0.04499060421200387,0.9998541981540962,8.461551640611748e-06,0.04498976543857457,0.9999428977656305,3.5516794949989256e-06,0.04499114002134801
0.536855,-4.719621126835983,3.3819680581509397,1.5390590669935793,0.925660213703525,0.35531631075830145,0.09971183174917982,0.08343254877914144,1.3830414656341388,-5.015582992841942,1.0547554277109576,-0.6956600252182737,0.4359501334810009,0.2605135873046899,4.251949114971911,-10.856455242874766,2.745795170255604,-2.1362919901806894,1.9048375487106792,-0.3987594915911898,3.629528767263257,3.643155190589829,3.6431558396342147,3.6430872390217433,0.9956171558965426,0.0002374411034368852,0.07392419585692017,0.9988810035794572,4.891828880784591e-05,0.05709260534220626,0.999156233877261,3.8830887950918596e-05,0.04510588025694401,0.999189413057481,3.769632338694797e-05,0.04499481782574375,0.9992226852406029,3.654420960373684e-05,0.04499403937974249,0.999256180836028,3.5367165424851506e-05,0.04499642853278616,0.9992901061256423,3.415404471426215e-05,0.04493806660980435,0.999325013057073,3.2844286408500065e-05,0.044979823531184765,0.9993607044562548,3.146600316250877e-05,0.04500397036294905,0.999399689427335,2.9615259899368733e-05,0.04500725509196318,0.9994394289386167,2.7909193706990972e-05,0.044992779185662475,0.999480125783347,2.614666864906701e-05,0.044992013705780716,0.9995220603389797,2.4308932052379645e-05,0.044993970237816816,0.9995657135843519,2.2365053637822e-05,0.0449367621420109,0.9996121819197068,2.01962122698325e-05,0.0449781991987449,0.9996616191799226,1.783408311844003e-05,0.04499788662027549,0.9997162888833313,1.5073230964929553e-05,0.044998361715436634,0.9997761736937367,1.2118361405215677e-05,0.04499035976748876,0.9998455857942367,8.612359859429478e-06,0.044989512619931456,0.9999392722788727,3.6254867577860745e-06,0.04499101413364692
0.560197,-4.686187406458621,3.2619276833691386,1.5644189700901776,0.9278160506961802,0.34736394287039263,0.10289325686032125,0.08893028988408105,1.4822884409887127,-5.26898921121216,1.1188464735401518,-0.7455243375058015,0.4804119462025308,0.25120593277632314,4.435772100192692,-10.651187952734457,2.9940568525666245,-2.7105707061492867,2.465249661323829,-0.5094926353306085,3.6481940525890963,3.665599399506996,3.6656001178052153,3.6655175204885557,0.995370771002994,0.00024638489354878454,0.07479776450177467,0.9988320578122983,4.8945767158847685e-05,0.05710370943960089,0.9991170235686031,3.9210308657945434e-05,0.045103754235333755,0.9991513189411739,3.809411630704955e-05,0.044994542628330456,0.9991857274111543,3.695782944865215e-05,0.04499377158901677,0.9992203862656241,3.579457040369249e-05,0.04499634388095224,0.9992555111607654,3.45949648768748e-05,0.0449410703341411,0.9992917182042079,3.329485286503838e-05,0.044978958327238146,0.999328779052542,3.192540371268138e-05,0.045004332680255374,0.9993696816872744,3.0007740060586973e-05,0.04500743675377009,0.9994111411121104,2.8287826506269124e-05,0.04499252502516373,0.9994536145647158,2.6511218631235265e-05,0.044991756778606375,0.9994974024165222,2.465792245756002e-05,0.044993873795076585,0.9995430163092557,2.2697275096164767e-05,0.04493974634796972,0.9995916817421479,2.0500177558980553e-05,0.0449773245251921,0.9996435135638434,1.810561607913283e-05,0.044997951543739895,0.9997009931976248,1.5295685706554148e-05,0.04499835911168318,0.9997638635853952,1.2310108341627396e-05,0.04499009046801619,0.9998368231705317,8.762623704996907e-06,0.04498923545668289,0.9999355739260405,3.6983528321636536e-06,0.044990878631293446
0.583538,-4.650387707552418,3.1360270510687354,1.5913420818206934,0.9300424472391224,0.3386927068784913,0.10659906433740134,0.09457741595860569,1.5858261250960257,-5.517604178056361,1.1887323255628273,-0.8087931906354809,0.5379546321012764,0.23931359783657918,4.637423804454494,-10.413276787699983,3.2536719697949663,-3.153665047731261,2.8897365384015203,-0.5935274319034366,3.6677512207942344,3.688043596403643,3.688044394964122,3.6879319520394303,0.9951144382588325,0.0002563327441614551,0.07570079592945222,0.99878308674604,4.897106625833369e-05,0.05711390279438733,0.9990774075060098,3.9616062593260166e-05,0.0451017522263074,0.9991128022497978,3.8516691376177976e-05,0.044994241997717975,0.999148332926122,3.739448503221333e-05,0.04499347888918842,0.9991841430599826,3.6243205641623405e-05,0.04499625142680446,0.9992204554014745,3.5055759290841405e-05,0.044944064352310256,0.999257953594394,3.376460981395455e-05,0.04497799273210525,0.9992963744218681,3.240463067388681e-05,0.04500473270455667,0.9993392709725343,3.041071474010375e-05,0.04500760871527466,0.9993824655456744,2.8675566435875596e-05,0.04499224361325192,0.9994267310812766,2.6883483439295398e-05,0.04499147341799295,0.9994723894371769,2.5012979345233897e-05,0.04499376742224542,0.9995199823322298,2.3033977025882475e-05,0.04494271815412646,0.9995708752167936,2.0806525354296643e-05,0.0449763481955616,0.9996251359798983,1.8377583945130162e-05,0.04499801800904703,0.9996854757796417,1.5517417983172915e-05,0.044998352346888724,0.9997513619730612,1.2501612333871189e-05,0.04498979431163137,0.9998279106836417,8.912486889910744e-06,0.044988932220721284,0.9999318035784436,3.770347596981166e-06,0.04499073319662711
0.60688,-4.612117171508916,3.0043865996146915,1.6199667058596035,0.9323479673253446,0.32914700907333466,0.11094379448949478,0.10040388523432255,1.6940706674422128,-5.760665935561906,1.2646779902607084,-0.8824045412903284,0.6054054889325774,0.2254597626157,4.859540387286917,-10.135693359541126,3.5245147024274255,-3.5927042800699756,3.3017949455047493,-0.6749473923432896,3.68736468080579,3.7104877772917955,3.710488671052494,3.7103137859061603,0.9948470257090929,0.00026741254973959165,0.0766273821437322,0.9987340929502497,4.8993795790240226e-05,0.057123016031624285,0.9990373586571618,4.004884884802699e-05,0.04509986089045604,0.9990738377853079,3.896446448991516e-05,0.04499391373441513,0.9991104786335874,3.785429253471909e-05,0.044993159401420395,0.9991474301999362,3.671286004631069e-05,0.044996150703537255,0.9991849195096276,3.553589184682741e-05,0.04494703002161953,0.9992237008614004,3.425273299347649e-05,0.044976913712964556,0.9992634716232839,3.2902798584265276e-05,0.04500517461954302,0.999308447281888,3.0823690646348914e-05,0.04500776878869605,0.9993533933365794,2.9072209095167046e-05,0.044991932666451864,0.9993994676421045,2.726343917191751e-05,0.04499116173904627,0.9994470153009282,2.5374136248705167e-05,0.044993650762488575,0.9994966071423064,2.337518992349024e-05,0.04494565883544834,0.9995497600164159,2.1115200377603812e-05,0.044975257312468486,0.9996064861839633,1.8649795935012537e-05,0.04499808606449228,0.9996697372698528,1.5738509788875634e-05,0.04499834127228012,0.9997386689246797,1.2693048381589237e-05,0.044989469084604564,0.9998188486107115,9.06207293032622e-06,0.044988601044534955,0.9999279620457495,3.8415326939965574e-06,0.04499057750182381
0.630221,-4.571260468783289,2.867146474017058,1.6504373398360939,0.9347265919374756,0.3185866581719972,0.11602103503766133,0.10643218696023321,1.8074997494962222,-5.997248472618571,1.3469455372962422,-0.9662637370377198,0.6824744172573538,0.20970546137590942,5.104338236445741,-9.811070111863303,3.8058066388802616,-4.141300009671985,3.8005114584882986,-0.7730656306659467,3.706325522929247,3.7329319369089595,3.7329329460205893,3.7326107634835193,0.9945672508790933,0.00027977482999967353,0.07757080157557508,0.9986850793282877,4.9013621962113654e-05,0.05713090415597876,0.9989968492504516,4.050940671015149e-05,0.04509806792834183,0.9990343999391216,3.943784618625067e-05,0.044993555410805595,0.9990721413307069,3.833730288057216e-05,0.0449928111094094,0.9991102270277509,3.72031721855192e-05,0.044996041196107436,0.9991488849595552,3.603455007241723e-05,0.04494995028644992,0.9991889429346573,3.4757926743148096e-05,0.04497570590803519,0.9992300533648849,3.3418258399031994e-05,0.045005662590582134,0.9992772012191682,3.124606271973034e-05,0.045007914617675955,0.9993239158370538,2.9477499525532394e-05,0.044991589670368766,0.9993718166057205,2.76510363839953e-05,0.044990819724266114,0.9994212738978747,2.57414030534759e-05,0.04499352344541058,0.9994728862251473,2.3720917159022743e-05,0.044948551265066916,0.9995283339053038,2.14261111121163e-05,0.044974036701769186,0.9995875641930496,1.8921990913661808e-05,0.04499815573287847,0.9996537782466444,1.5959023208392308e-05,0.044998325733361835,0.9997257843510058,1.288457367383862e-05,0.044989112335508674,0.9998096371241253,9.211486586127856e-06,0.04498823991792774,0.9999240500831129,3.911962636677243e-06,0.044990411204799144
