t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
4.28013,4.556508713665888,-6.3585735308531515,2.142249153312087,0.8205934548235445,-0.3030425616071013,-0.4146576778915141,-0.25070048655925997,-15.086635732717427,-4.425666563366126,2.729396218879847,-1.134827573039592,0.7971656022773627,-0.16210568006802684,-12.47186364862607,17.43131991854101,1.853029300054571,-15.927736093237275,16.234380937168705,-3.1453178556702737,5.104512151198105,5.211557387477847,5.211561278130835,5.211456848943882,0.03399995640588207,0.00013878459922788214,0.045048178593050506,0.03456560251629364,5.23621715259551e-05,0.049253228538662805,0.04153103547583141,0.00035723711348745104,0.06395225861152207,0.9915243389046223,0.00011903781656533677,0.05783265459444597,0.9915249284248764,0.0001190265289775318,0.053297696056381454,0.9916876605161714,0.00011787369786223477,0.04498568865347157,0.9920990785109299,4.381259336391615e-05,0.051913433133578275,0.992103912083219,4.7176312634964416e-05,0.04498867097109671,0.992108722359525,5.048950863662001e-05,0.04513310676159602,0.9928304856557499,5.9526866450113364e-05,0.04497102870936298,0.9939366753272818,6.252662944439422e-05,0.04500126396852482,0.9943243606289437,5.292230665462359e-05,0.04499757107572874,0.9945939718402322,4.4233026232555395e-05,0.04497217602901186,0.994951743770296,3.314390868111831e-05,0.04500931706011918,0.995262045170948,3.4315392293971456e-05,0.04498646341045163,0.9955223806004552,3.3813203869000264e-05,0.04500433510344222,0.9962133944336935,3.248981656538355e-05,0.04496741636533932,0.9971289905187993,2.8659354469068072e-05,0.04499175998121611,0.9978613151130218,2.2065440476313403e-05,0.04499067465491637,0.9988154772324307,1.2409521412449164e-05,0.044968301150162794
4.30591,4.163320239359961,-6.466915944378234,2.213224424150225,0.819884837826349,-0.3128134652893291,-0.4003775814427996,-0.26388352522717723,-15.408209214892727,-3.9762188783175163,2.777174570325908,-1.5455069793395284,1.2157515134134864,-0.24320429082035494,-11.42618974794849,17.95645018531154,2.19821643672402,-11.056332924314987,11.510771341853033,-2.1935595725553045,5.136542922403433,5.21155511259678,5.211561240382489,5.211130075656023,0.03385364246362757,0.00014631394225449846,0.04504813965042184,0.0345150432965003,5.055921979334108e-05,0.04897073075792152,0.041223146633301816,0.00030788884252959744,0.060175974922556684,0.9913943716610139,0.000129967243608438,0.05769777145165757,0.9913955443053833,0.00012938411949303173,0.05703668820154487,0.9915481264469366,0.0001395340692349513,0.04499439931402488,0.9920547549567698,4.432355416018923e-05,0.05203011055947511,0.992057120777957,4.6791305261978076e-05,0.04498730273172062,0.9920594815183357,4.924084118922479e-05,0.045177485698481096,0.9927712720441055,5.9213611644353056e-05,0.04497620491089079,0.9938725049929137,6.417033436816962e-05,0.04499965448679179,0.9942704040455447,5.3956583398949494e-05,0.0449962540784616,0.994549060399421,4.491144081118822e-05,0.04497398867771541,0.9949182178621899,3.3525908106114653e-05,0.04500941821988861,0.9952277836497543,3.4261521193769786e-05,0.04498523569585687,0.9954892163329356,3.3164267519573215e-05,0.0450046109330467,0.996181006183108,3.238825058558559e-05,0.044972448713517986,0.9970999632990313,2.9027219768112012e-05,0.044990613822650044,0.9978389338385457,2.2381274476188077e-05,0.04498962835342009,0.9988030004002358,1.2476832194794989e-05,0.04496998628992183
4.3317,3.762171170113015,-6.563498428417591,2.2855410262235543,0.8188658619431721,-0.3244901434373329,-0.3811575003638439,-0.2808628483249644,-15.702821129259533,-3.513231278686883,2.8338531978388213,-1.830582536508008,1.5125442724756895,-0.29976284613965387,-10.088528482321799,18.47636947540919,2.564246156217803,-13.257848203773529,0.45617328354748893,-0.006395272159898161,5.166185888341924,5.211549677029347,5.211561191074176,5.16641484164019,0.033699127248597104,0.00015451521503047285,0.045048336682907725,0.03446619657332634,4.8846723173956536e-05,0.0487106446165306,0.040955342869131973,0.00026780376416983646,0.057035909740075996,0.9912516475186246,0.00014272414238927962,0.058542133021845986,0.9912542745614176,0.00014126974396581768,0.06019342128952207,0.9913800776728682,0.0001680487740683772,0.045010365993192025,0.9920098937868185,4.486116995115895e-05,0.05211402060079715,0.9920106693170956,4.645146086141096e-05,0.04498585833346903,0.9920114443427394,4.8037175596240735e-05,0.04526741415955179,0.9927125132970039,5.8758747101517447e-05,0.04498045487061984,0.9938069951734672,6.550981944641395e-05,0.04499779021661509,0.9942155545578194,5.484948772523888e-05,0.044994762290377265,0.9945035236699827,4.553672943829249e-05,0.044975842064493655,0.9948842981621051,3.391970008486025e-05,0.04500951067842361,0.9951935832634887,3.420038626544194e-05,0.04498391021760402,0.9954567246522139,3.2491680721596764e-05,0.04500484784663682,0.9961487512967726,3.225488633531793e-05,0.044976549302513914,0.9970705871972136,2.9376101817562205e-05,0.044989282459880285,0.9978162414127638,2.2692425781803084e-05,0.04498842466374823,0.9987904584002677,1.2541999968187419e-05,0.044971708717261694
4.35748,3.3538576765565775,-6.6479721570995505,2.3594418145281915,0.8164375727054369,-0.33847802327878823,-0.3589310153564003,-0.30005162273385166,-15.962942898185567,-3.0368381238579913,2.899969504819168,-2.1724217782727027,1.5243062060085233,-0.29992774129853766,-8.53127761528606,19.0307874234895,2.8436816158475313,-16.270752851421626,0.5147360328653474,-0.0011883336447066578,5.1562053795775125,5.211532747748954,5.211561114056727,5.156274149229206,0.03353575328297029,0.00016337396562681136,0.045048700807150684,0.034418976669748504,4.721990357783368e-05,0.04847113720954406,0.040720491491035106,0.0002348513780968703,0.05452884119971171,0.9910939243630261,0.0001577231555985126,0.0602483823020144,0.9910992805958462,0.00015499396557147862,0.06306882583334936,0.9911834612783127,0.00019661639455543595,0.045041576499787184,0.991964470256365,4.542353045348042e-05,0.05203822821499421,0.9919645220976339,4.6147219461743324e-05,0.044984331337863566,0.9919645739359227,4.6870406816618224e-05,0.04553780957122374,0.9926543653002375,5.814799676633612e-05,0.044983989427101675,0.9937405042001367,6.649097333048555e-05,0.044995652519093245,0.9941599696747284,5.558488309107858e-05,0.04499307254691184,0.9944574229221413,4.610074784131024e-05,0.044977703586240536,0.9948499739483578,3.432421374724808e-05,0.045009594159089755,0.9951594488560969,3.4134407391865606e-05,0.04498248486068065,0.9954249221244147,3.18025277993056e-05,0.0450050472588548,0.9961166633084673,3.2087988305432026e-05,0.04497993194474682,0.9970408825909186,2.970460629504954e-05,0.04498772453323391,0.9977932436292744,2.299778348947165e-05,0.04498703395897772,0.9987778535536432,1.2604846624499871e-05,0.044973436026322276
4.38327,2.939342504321874,-6.719980670634811,2.4351470748457005,0.8114228984715585,-0.3560153468117083,-0.33466808823668565,-0.32069199443223273,-16.182912641877717,-2.5461499033382307,2.9732907521619185,-2.5919454997833795,1.5375781165387385,-0.29995838119317414,-6.510998180571334,19.362344389780144,2.714869136267315,-70.79358025873623,0.7796859339872927,-0.0006134824500339622,4.974353765029801,5.211425437816245,5.211560996050133,4.974510181666989,0.03336290768233207,0.00017284560063821975,0.04504916104344539,0.03437330170333329,4.567496641521408e-05,0.048250612818438156,0.04051300833554338,0.000207483155491729,0.05257156615097742,0.9909184310870849,0.00017549327594123238,0.06257700929450248,0.9909283631893996,0.00017091740644653295,0.06593023359832427,0.9909691969350755,0.00021426434323728843,0.045099719493856466,0.9919184855465722,4.598470979267818e-05,0.0489025405528323,0.9919186867856403,4.5835311993530665e-05,0.04498271396468793,0.9919188879865384,4.568594938434691e-05,0.04889896806408062,0.9925969952633482,5.737003688941333e-05,0.04498696002641681,0.9936734148828316,6.708931730512196e-05,0.04499321463588033,0.9941038154402054,5.615423452297518e-05,0.044991156075589914,0.9944108269145253,4.659600761605188e-05,0.044979544306638496,0.9948152357048339,3.473824352401198e-05,0.045009668433121174,0.9951253830570647,3.4065799032191866e-05,0.044980960807370476,0.9953938184855962,3.110363881853912e-05,0.045005211107700935,0.9960847772640801,3.1886044387096245e-05,0.044982752123027034,0.997010871021577,3.001156934154721e-05,0.04498588679849202,0.9977699473890975,2.329624017683059e-05,0.044985420592440296,0.9987651883472379,1.2665206405353531e-05,0.044975139514156375
4.40905,2.519796169075144,-6.779238730447601,2.512718232987728,0.7998096894366648,-0.38455927196933337,-0.3049367066538199,-0.3455898457103632,-16.350791670734324,-2.046912845916993,3.0432907093772865,-4.417281212298665,1.5576814730104889,-0.2999741991730101,-3.608269200581029,19.8053979583399,2.141766893919987,-83.40701787109995,56.81545647879073,-0.00015568809558998454,4.746395227732344,5.026023562919172,5.211560819093041,4.931937777301463,0.03318006770505026,0.00018283997728180481,0.045049638623645895,0.03432909292327097,4.4208780062318174e-05,0.04804765108791004,0.04032845547701798,0.00018455285852539673,0.051057942701609786,0.9907217102445977,0.00019672084248734652,0.065393121723514,0.9907388969839048,0.00018946620549469201,0.06881992322271176,0.9907485178346713,0.00022067910040401902,0.04522253471660607,0.9918719107997435,4.6574746828920366e-05,0.04798090633136384,0.9918732847084581,4.540207718226373e-05,0.04498099430973982,0.991874657149524,4.423083701431694e-05,0.04957237873561593,0.9925405764329585,5.641883038972313e-05,0.04498947672651106,0.9936061017782138,6.731310461764882e-05,0.04499043320473266,0.9940472585271534,5.655691305202158e-05,0.044988976858840436,0.9943638111706035,4.701574392190145e-05,0.044981339883603595,0.9947800755427558,3.516016207805367e-05,0.04500973321101456,0.9950913866266592,3.399643040549607e-05,0.04497934456788827,0.9953634170843266,3.0401401269427156e-05,0.045005341757972765,0.9960531293351722,3.1647928907904816e-05,0.04498512491348261,0.9969805749884597,3.02960331173012e-05,0.04498370033336971,0.9977463606766124,2.3586712485026033e-05,0.044983541942493856,0.9987524654168476,1.2722930390306131e-05,0.04497679514923577
4.43483,2.0968177125794716,-6.82548067779403,2.5919218669055324,0.7778792891995262,-0.4286012974384606,-0.2575155492710091,-0.3806447916311521,-16.44382697998296,-1.5362521325894751,3.0985138466316373,-6.567840738149621,3.02260641895284,-0.29997821342175773,0.4230346740401473,21.389030397883754,2.1158067241307483,0.5193378201854993,1.404759594479358,-0.00012059966821383165,5.211073274343791,5.2114725607196934,5.211560538982284,5.211165352995101,0.03298686325794729,0.00019320444710297833,0.045050043496726255,0.03428627311393289,4.2819809338089465e-05,0.047861118940130155,0.04016324805684422,0.00016520742017375685,0.04988966531963953,0.9904994217152199,0.0002222885293777539,0.06856606990917792,0.9905277639978198,0.00021113298608511157,0.07159882177034571,0.9905281959163539,0.00022032191831750268,0.04572918196071888,0.9918247118274593,4.719897228410268e-05,0.04789983210675809,0.9918282672356192,4.501747283888112e-05,0.04497921259290646,0.9918318140137802,4.2843135743896066e-05,0.049425919318759635,0.9924852787872861,5.529764567233313e-05,0.04499161951055036,0.9935389048353166,6.71969428973111e-05,0.0449872404072138,0.9939904597718052,5.67987553482266e-05,0.04498649116168808,0.9943164567226416,4.735444796188603e-05,0.0449830694337115,0.9947444875654241,3.558797733180027e-05,0.04500978817345637,0.9950574588734198,3.3927753239356056e-05,0.04497765038385365,0.995333714612425,2.9702471901586426e-05,0.04500544207117257,0.9960217559820503,3.1373353121833944e-05,0.04498713584130692,0.9969500178907937,3.055709766594399e-05,0.044981076573372546,0.9977224925841587,2.3868092453687456e-05,0.04498134850378175,0.9987396874997965,1.2777917051074494e-05,0.044978382508168664
4.46062,1.6727233994594548,-6.857999640793604,2.6725584924926884,0.7469017024057802,-0.47654265890279063,-0.19545409089510235,-0.4205265825465133,-16.432919489567364,-0.9847591737838739,3.1530676290540094,-6.554450175522617,3.0588266220550167,-0.29998132295344837,4.887796258457615,21.331561575425948,1.1899452268644037,0.6344864188803364,1.3745903373296384,0.0017258512564999862,5.2115214621540895,5.211530462770365,5.211559994701032,5.211492315142036,0.03278312092219003,0.00020374233575725596,0.04505028560079082,0.03424476238344702,4.1510730485863436e-05,0.047690476728850545,0.040014435135754124,0.00014881292109010085,0.04898662412386557,0.9902461000616594,0.0002533216535604123,0.07192345499109278,0.9902913597469843,0.00023640425083546897,0.07087117408421598,0.99031620801077,0.00021198790558384217,0.05538575450591635,0.991776867648853,4.784417860633089e-05,0.04791484039473128,0.9917835869538578,4.4680281761381275e-05,0.04497738697104645,0.991790279509822,4.1534503958120554e-05,0.04921216907268056,0.9924312570573746,5.4021729911573244e-05,0.04499344608315566,0.9934721136003165,6.679123500009078e-05,0.044983537462425616,0.9939335699520606,5.688981974462294e-05,0.04498364951798909,0.9942688472107795,4.760951186210857e-05,0.044984712599371535,0.9947084661811345,3.6021384289577535e-05,0.045009833776234145,0.9950235976790387,3.386119438115102e-05,0.04497589835854665,0.9953046988248679,2.9015787557070258e-05,0.0450055158263355,0.9959906923694242,3.1063612626184764e-05,0.04498884825253611,0.9969192239947334,3.079389606031742e-05,0.04497790261689255,0.9976983534083479,2.413917581076386e-05,0.04497878619127892,0.9987268573051648,1.2830194631714055e-05,0.04497988194374901
4.4864,1.25039892406437,-6.876275216223173,2.754313237637453,0.7096059477549149,-0.5200000565941274,-0.13142772905823388,-0.4569311217313009,-16.30689296239564,-0.4347479862576041,3.183749076589143,-6.538090631122469,3.0942689435711204,-0.29993682374996883,9.193347424279898,20.504621296736115,-0.06623093025796717,0.6338133633328948,1.3532929125060014,0.005526814820055373,5.211552576627825,5.211523139576245,5.211559165335701,5.2114006906834,0.03256892458879179,0.0002141963333982427,0.04505027308720643,0.0342044777236826,4.0284659764421246e-05,0.04753523295058075,0.039879558551241416,0.00013487658451271072,0.048286082380551695,0.9899548437660234,0.0002912562956359709,0.07525958106326315,0.9900254107907853,0.00026594895619894105,0.073797451657353,0.9901179058974949,0.00019830211327510276,0.05433905601924783,0.9917283602006053,4.850744824765348e-05,0.04796059580879504,0.9917391951307606,4.439182309723196e-05,0.044975544819822744,0.9917499708598173,4.0308650004663674e-05,0.048995058095103836,0.9923786393361909,5.261772118359582e-05,0.04499500061393658,0.9934059611419948,6.615245832163473e-05,0.04497918789601598,0.9938767263414426,5.6843610617922366e-05,0.044980398991217994,0.99422106639413,4.77808166494822e-05,0.04498625415922692,0.9946720065890651,3.6459592069339164e-05,0.04500987038144404,0.9949897998396012,3.379783943737884e-05,0.044974117115851836,0.9952763488180807,2.8350006787256942e-05,0.045005567182602686,0.9959599707716204,3.072159780391102e-05,0.044990311197365754,0.9968882182147751,3.100577995826727e-05,0.04497403436872326,0.9976739545976052,2.439881074263214e-05,0.04497579873157468,0.9987139774195846,1.2879885580218044e-05,0.04498127916152807
4.51219,0.8327681540579448,-6.880602232692519,2.8364586580006175,0.6663029963276613,-0.5585750320858872,-0.06603159252212122,-0.4895651418930197,-16.0698524664952,0.09394144275195877,3.182041383860069,-6.521748440729885,3.1291621340788316,-0.29979432082201074,13.165133219586197,18.906096682004254,-1.6493395646949514,-5.908836262721854,-5.208352464272491,1.2812391793184876,5.211557571067627,5.21149759016895,5.211557509760341,5.16805535856219,0.03234469513767039,0.00022422945112140154,0.04504991286387849,0.03416533618919934,3.9141534483255665e-05,0.04739450755449755,0.039756565143154565,0.00012299340808684866,0.04773949656930523,0.9896168848707015,0.00033795889532178114,0.07837710544608782,0.9897251168066625,0.0003002939841227749,0.07657607295242168,0.9899322203662532,0.00018568553124168573,0.05330244449325485,0.9916791763527929,4.918384781236425e-05,0.04802072553194583,0.9916950435196378,4.4151611122827254e-05,0.044973725516621446,0.9917108052123574,3.916564745984196e-05,0.048788987462026215,0.9923275200819479,5.1119254242934346e-05,0.04499631991822888,0.9933406246017317,6.533654026304068e-05,0.044974006763958393,0.9938200493658642,5.6676975578413834e-05,0.04497668376598177,0.9941731969327002,4.786946142974664e-05,0.04498768689408979,0.9946351073296412,3.689925942397163e-05,0.045009897478414156,0.9949560616421196,3.373819748156492e-05,0.04497234720596145,0.9952486379821275,2.771083595311272e-05,0.04500559989731712,0.9959296195573211,3.035121429917838e-05,0.044991564877380374,0.9968570255656777,3.119264909742197e-05,0.04496928453837792,0.997649308419725,2.464617788032175e-05,0.04497232828241638,0.9987010502860539,1.292713353061861e-05,0.044982568014842024
