t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
15.7385,0.6353820319881089,-0.8824582885990375,3.2165822318657753,0.36901595791302877,-0.26567307566946324,0.6585352296197549,0.5996483664183828,9.04063063718531,4.360805511877932,-2.5282164931172466,-0.494956396726452,-0.46235941995141133,-0.25134234358918556,4.017339365201214,23.897617517748248,-9.794381351233634,-2.84848413608782,-2.6826145786658944,0.5416296351020431,5.1541815531246025,5.1541859128272804,5.154148923364862,5.135729156068714,0.0016120093934843104,1.775250224930788e-05,0.04472283749583906,0.0032020033382080663,2.802857635636225e-05,0.04499700487526572,0.0041001397244674175,4.979535141145979e-05,0.04499727732677749,0.004594353703363086,6.20083761081775e-05,0.04498000436803828,0.005175851852384931,7.137492332476748e-05,0.04498608720865627,0.0059172578917044355,6.774366655669555e-05,0.044959669316520956,0.0065047040598296925,6.522387899226359e-05,0.04499937408154616,0.007162791080853007,7.315648491851967e-05,0.04472860360138387,0.008202766101278482,6.592073631716308e-05,0.045050347797639397,0.008713701386515948,0.00011484119757994021,0.07705496977459066,0.00884606389292705,0.0001580949325831179,0.04500914505316153,0.009004789852267287,0.00020491024075010777,0.04512069090393872,0.010217314461252196,0.00017606304993225,0.04497992133804857,0.010872703947345425,0.0001335822894771161,0.06600428458802611,0.020848452161264575,0.002789818771927144,0.08948161788513168,0.9610644731432287,7.42188025368202e-05,0.04689701336282659,0.963392022530601,0.00011473254528260577,0.0570401679565152,0.9635456551425351,0.0001662733658544669,0.04501395352395164,0.9637323936435288,0.00022302198302379106,0.04531056373599247,0.9763044513875074,0.00020092586324795166,0.04498681010543755
15.7636,0.86394924051641,-0.7652699661527728,3.1499012061917306,0.37317571521323345,-0.26640810757119354,0.6513859216704968,0.6045368137433245,9.141631808933306,4.961622906640684,-2.7744600645691153,-0.5665710175729141,-0.529803862942835,-0.23772506537948007,3.9269639116589428,23.90012530071655,-9.326987559295915,-3.8237151841181727,-3.642710817908431,0.7314002666141787,5.154180513964324,5.1541858162013785,5.154149854579299,5.129276943277363,0.0015943721631454702,1.7637230338840338e-05,0.04478693943916323,0.0031736352382912003,2.8368099916866295e-05,0.044996625381089235,0.004050231221272312,4.99085031951054e-05,0.04499658407359103,0.004532639045795007,6.171465756807879e-05,0.04498211781797121,0.005104763485228819,7.10883671561121e-05,0.04498758554641483,0.0058496867384100325,6.757115329440318e-05,0.044954204714014505,0.0064389699346015855,6.573412522810686e-05,0.044999422567131415,0.007088430561620548,7.436051923245883e-05,0.044792920682954186,0.008133604845008593,6.916125626989004e-05,0.04505431806403271,0.00859421530798562,0.00011948607853032776,0.07786553830757546,0.008690161869932806,0.00015590202299424293,0.04501384793201922,0.008807065232794446,0.0001977246194728411,0.04513578858747326,0.010044088640209958,0.00017322582104223617,0.04497242334480193,0.010738351257686135,0.0001343526896592911,0.06616069169344901,0.018706305636178117,0.0021421465250864623,0.089124443282396,0.9609868316153555,7.764152787323331e-05,0.04707430144292405,0.9632726473091361,0.00011937522146486304,0.05788021192645082,0.9633834897623464,0.0001621653801886772,0.04501817519758335,0.9635208831905118,0.00021151045301706826,0.045305410289847005,0.9760918982298827,0.000212553157624742,0.04498230445247117
15.7887,1.0950280828131054,-0.6329751236565894,3.0771734058100675,0.37754405302654087,-0.2667731112349571,0.6432103996043647,0.6103890147318918,9.240360823446071,5.562503350350826,-3.0089527441091963,-0.6627042238864915,-0.6213863824916731,-0.21933670501721586,3.8173206075417836,23.89348932947641,-8.781428592672592,-4.732845266875256,-4.538275958075793,0.9082905390240396,5.154179134233631,5.154185707729253,5.154149223912126,5.123260772089686,0.0015768524540031392,1.7519709142330645e-05,0.044832547631269606,0.0031449302411122324,2.870499717896796e-05,0.04499619777900566,0.004000335071725535,4.989614954677657e-05,0.044995867174841914,0.004471314703680236,6.132434211477085e-05,0.044984167688552526,0.005034076047980507,7.068743724831252e-05,0.044989100778458656,0.005782341106728821,6.734563168121093e-05,0.04494781605768849,0.006372705844688532,6.626408991305297e-05,0.04499944617082859,0.00701281944633345,7.561111528709846e-05,0.044838760422683206,0.0080608048430756,7.280000193299435e-05,0.04505883166724554,0.008469969779392834,0.00012424552859278723,0.07862658870546356,0.00853588343730774,0.000154278432625067,0.04501992202551434,0.008616865880042311,0.00019019935275213363,0.04515581186446536,0.009873835758963657,0.00017025288124630235,0.044964327330618226,0.010603059715160365,0.00013529154252576948,0.06634982367410362,0.017022652706417767,0.0016836529297603487,0.08859156294725634,0.9609053416690886,8.14899462669887e-05,0.047282885294389655,0.9631485148935425,0.00012413241559356731,0.058742262616191816,0.9632247864340052,0.00015870332834122829,0.045023691354687055,0.9633207699677444,0.0002001132227673611,0.04530474768844042,0.9758672942895982,0.00022460394028457923,0.04497678680363674
15.8139,1.328555597919396,-0.48557481065250635,2.998717942989232,0.38217148414228663,-0.2666554377135647,0.633699863368095,0.6174674806941313,9.336333261731774,6.163216957055177,-3.229729356900253,-0.7816941508508573,-0.7354845822733244,-0.19650109159513365,3.68256164589873,23.86762295899723,-8.137659214718527,-6.069265184615023,-5.866646144103755,1.1694163837363971,5.154177215973573,5.154185585271647,5.1541470905164095,5.114378564171299,0.0015594527121195547,1.7399741883584632e-05,0.0448660089032128,0.0031158951141547343,2.9035126957497892e-05,0.04499571524596292,0.003950579085308574,4.975598641696145e-05,0.044995135439806995,0.004410492448043534,6.0822255636701763e-05,0.04498613412272734,0.00496392749401894,7.014855396156693e-05,0.044990614091421195,0.005715278909056599,6.706219767222261e-05,0.04494036080661386,0.006305902207924306,6.680363676422622e-05,0.0449994462468836,0.006935918575316124,7.690087101732592e-05,0.0448724754806695,0.007983910020565956,7.689482250964416e-05,0.045063948873294686,0.008340902750465274,0.00012906702892755926,0.07933210946014167,0.008382817256735706,0.00015306618057203336,0.0450281135458129,0.008434411005647869,0.00018245487439444427,0.04518414192900856,0.009706651268674376,0.0001671844902892794,0.044955434807065334,0.010466688891869769,0.00013637082329059677,0.06656547563749096,0.015674173960165023,0.0013484787462527425,0.08782459429412509,0.9608195120086096,8.582966047897889e-05,0.04752975574728241,0.9630195632688465,0.00012895162469600958,0.05961107318884972,0.9630688769030277,0.0001559095309775878,0.045031301253630744,0.9631317625331114,0.00018900743463298885,0.0453113989200508,0.9756304075425164,0.0002368867470817994,0.044970105300084294
15.839,1.5644548588972267,-0.3230788833544246,2.914909495636536,0.3871085396154429,-0.26591562775593225,0.6224719753926612,0.626072096154361,9.428917683275005,6.763280249337526,-3.4343207646095424,-0.934283424389798,-0.8829797478343925,-0.16710043253162785,3.5160760280002417,23.814162658316267,-7.3695511742365944,-7.602438583955552,-7.403965365727488,1.4701922468139366,5.154174383272201,5.154185446180048,5.154143069622192,5.104145470322664,0.0015421756033392178,1.7277108780336898e-05,0.04489118129883625,0.003086541013367184,2.9354100787550296e-05,0.044995169733101525,0.0039010906095557026,4.9488475752871226e-05,0.0449943994566843,0.004350299467565159,6.0192980478375115e-05,0.044988002925728084,0.00489448043374704,6.94470602719003e-05,0.04499210764233722,0.005648562816913712,6.671609214288631e-05,0.044931725537802086,0.006238561499894042,6.734070803026345e-05,0.04499942428595883,0.006857700052960105,7.82185223560193e-05,0.044897928669748094,0.007902397197720491,8.151282284546604e-05,0.045069712924694146,0.008207022508221322,0.00013388024224395015,0.07997626216614041,0.008230725154563143,0.00015209210217256345,0.04503996544058857,0.008259817563292382,0.00017459344235548383,0.04522783613281678,0.009542608589506823,0.00016404267916755448,0.04494558645478854,0.010329130282258188,0.0001375586096115811,0.06680073333789203,0.01457717749403244,0.0010969964661325833,0.08675611809465957,0.9607287724375033,9.073957110625425e-05,0.04782382562713214,0.9628858007564923,0.00013376251235420816,0.060465924636117864,0.9629151174848062,0.00015375941822148422,0.045042667546415796,0.9629534238722911,0.0001783386608202303,0.045330270990304386,0.9753812454929632,0.00024916204955308867,0.04496214676994744
15.8642,1.8026310669598067,-0.14551174253203011,2.8261927643606133,0.3924088569203262,-0.2643675104143685,0.6090206892749511,0.6365694625490965,9.517316438396177,7.3619994796624635,-3.619600930458176,-1.1254186846501013,-1.069125131517359,-0.13013787444921127,3.304956387530031,23.696266826596183,-6.440928917553158,-11.880974468547832,-11.716856285517993,2.3120150985896815,5.154169830489702,5.154185287260826,5.154136076567485,5.0755121064443305,0.0015250240275703276,1.715157576889025e-05,0.044910515357000656,0.003056883616163774,2.965739720340988e-05,0.044994551656141905,0.003851993872008807,4.909673754689515e-05,0.04499367164858496,0.004290877745446461,5.9421722118697845e-05,0.044989764220492785,0.004825921566619862,6.855886712717836e-05,0.04499356429290075,0.0055822599830060845,6.630283390762767e-05,0.04492188605144454,0.006170700279389542,6.786122050450041e-05,0.04499938199913256,0.006778152558611648,7.954749434845669e-05,0.044917574985822516,0.00781566664580538,8.673055191511027e-05,0.04507611932838372,0.00806842760510519,0.00013859490311613268,0.08055284742097452,0.008079520411126587,0.00015120474343655605,0.04505921898283587,0.008093135192150411,0.00016668237114197338,0.04530395280176767,0.009381772989809545,0.0001608355996972777,0.044934720754413224,0.01019031198044192,0.0001388183018162688,0.0670479094014002,0.01367295397484389,0.0009042235191885519,0.08531374762307564,0.9606324573396902,9.631509781322886e-05,0.048176533615199545,0.9627473259858697,0.00013847477062261317,0.06127794379017741,0.9627627662527747,0.00015235123203149767,0.04506234928547187,0.9627852332428106,0.00016819062948056425,0.04537029613539127,0.9751200932377743,0.00026115225518886614,0.04495289888261686
15.8893,2.042965631169781,0.04707369149049784,2.7331009619854822,0.3981935365283644,-0.26163425046023053,0.5923343803380222,0.6497162304653868,9.600407369326241,7.957754654410947,-3.7815343168814177,-1.4241219391537863,-1.3637022400113863,-0.0720107876316595,3.0484986841436057,23.572488368805715,-5.292096529128537,-7.624562614313149,-7.52570195722363,1.4830251709088063,5.15416154024289,5.154185104584599,5.1541229658716015,5.10367654571897,0.001508001125567803,1.7022902002524448e-05,0.04492562587854907,0.003026943125042578,2.9940491121195633e-05,0.04499384950062253,0.00380340756424609,4.858630776271711e-05,0.04499296624922454,0.004232382230538419,5.8495514908041804e-05,0.04499141118777543,0.0047584587723605316,6.746279425932958e-05,0.04499496737072109,0.0055164416321280075,6.58183508780771e-05,0.0449110125379846,0.006102351300085673,6.834897930386846e-05,0.04499932140978836,0.006697288600680958,8.086395793069023e-05,0.04493303358523712,0.007723034862019979,9.263178378540114e-05,0.045083048915874925,0.007925327759779395,0.00014309984532579463,0.08105314436532038,0.00792911807194578,0.00015040233918080757,0.045098317099975846,0.007934429729612513,0.00015870546253789788,0.04546254393078618,0.009224211586674637,0.0001575614031349079,0.04492297765424568,0.010050204152577192,0.00014010782786472848,0.06729848217657851,0.01291916350157012,0.0007537904732737687,0.08342870222857761,0.9605297851577582,0.00010267218193187735,0.04860263969866091,0.9626043489248917,0.00014297706097796058,0.062001443005463966,0.9626103099366238,0.0001524563161509527,0.04511154662650958,0.9626267455328058,0.00015848771000475254,0.045443690684110395,0.974847538229763,0.0002725550080114065,0.04494255553082858
15.9144,2.285310953662239,0.2546024892252328,2.6362907735742396,0.4043461997605713,-0.25764066876183206,0.5722391277097904,0.6653341933643596,9.67705061780005,8.550397876661146,-3.914584552834964,-1.6158134265053983,-1.5529082410004793,-0.03472559303469742,2.687431260761099,23.051779753487253,-3.939677808968116,-39.761550825214016,-39.98366975186293,7.8140223606372885,5.154141917361927,5.154184894055216,5.154096150560127,4.88837641360519,0.001491110279121676,1.689084644612719e-05,0.044937610993030314,0.002996744101771802,3.0199023270776128e-05,0.04499304927543233,0.0037554428050563617,4.7964759189728075e-05,0.04499229917477782,0.004174977612193017,5.74046183454029e-05,0.04499293912041069,0.004692315542921907,6.61432294386243e-05,0.044996300706713725,0.005451182542539211,6.525908958879606e-05,0.04489962516656373,0.006033565442701872,6.878585738380105e-05,0.04499924489923709,0.006615154337747033,8.213426293392434e-05,0.04494540671734644,0.007623736076057643,9.92987859623367e-05,0.045090118912605184,0.007778064330227081,0.00014726342955231377,0.08145444418421885,0.00777807527285426,0.00015104279909152073,0.04527425313778098,0.007784103277980604,0.00015032645163190776,0.04584474831418163,0.0090699999807585,0.00015421160591613846,0.04491085284082203,0.009908824546955087,0.0001413796056221031,0.0675431763733047,0.012284549242418912,0.0006346142591512092,0.0810505439681569,0.9604198324495052,0.00010995270825290581,0.04912129084401101,0.9624572120924595,0.000147136832432214,0.0625112639243719,0.9624573258754343,0.00015298406118953139,0.04536641754866896,0.962477945888674,0.00014879964413180868,0.04552912678218051,0.9745644834902115,0.0002830547395513932,0.044931670572078704
15.9396,2.5294750111512108,0.47687645420361896,2.5365390882039214,0.4114534825640553,-0.25058811212493187,0.54391116941781,0.6870764370149449,9.744616158486075,9.129949802531954,-4.013633211373034,-2.615470876072898,-2.558150051215545,0.16172916040878932,2.2112518612072654,22.573396185252207,-1.8831733332524416,-27.55580931470265,-28.540074371319296,5.489432566450361,5.15406309002704,5.15418465107462,5.153985080728721,4.967222812421821,0.001474355098053099,1.675518106857714e-05,0.04494723668180202,0.0029663152320233113,3.042886974849071e-05,0.04499213397630043,0.0037082013211986336,4.724148385772792e-05,0.044991687469593915,0.004118833079794332,5.614453239868476e-05,0.044994344441964575,0.0046277218451540566,6.459369776785066e-05,0.04499754864651457,0.005386560348012505,6.462219452670649e-05,0.044888756551224165,0.00596441401578151,6.915142692036226e-05,0.044999155404547984,0.006531842412979636,8.331192476739755e-05,0.0449554637394422,0.007516955422787718,0.00010678065326992519,0.04509632914024302,0.007628985634162614,0.00014907869606446648,0.04624888291430002,0.007631237012051117,0.0001468382608031421,0.08131591876694112,0.007643551925058037,0.00014055135292256757,0.04606972219900146,0.008919223777486026,0.00015077620327247463,0.044899359292518544,0.009766245945574,0.0001425786013810877,0.06777165950585935,0.011745558567964335,0.000538990674454576,0.07816902236171303,0.9603015026780243,0.00011832977148094877,0.0497572632756923,0.962307077720562,0.0001501343718974839,0.04803497391885503,0.9623106333280353,0.00014669254739886517,0.06067158968248298,0.9623390286048052,0.00013891728386869297,0.04555759422564651,0.974272152919708,0.0002923305705035819,0.04492131667773576
15.9647,2.7751958100241962,0.7135898443961405,2.4349135133866997,0.4194917846278052,-0.23881573450155427,0.5032390554377788,0.7167606925191834,9.800209925581399,9.697474539125386,-4.060978654705664,-3.308260002467737,-3.275684889882046,0.29974068272272075,1.5852317619829088,20.61176049593702,0.4018404515790038,-45.01550945304934,-105.254108732955,0.006358471643812775,5.001023747741701,5.154184319022365,4.806156506377518,4.652779747060965,0.0014577393905700164,1.6615707483082338e-05,0.044955049484269816,0.0029356889349768105,3.062629704650116e-05,0.044991082822755844,0.0036617741982456426,4.642712295299071e-05,0.044991148739871784,0.004064115485258956,5.471759453537542e-05,0.044995624496674644,0.0045649029462266335,6.281889892742251e-05,0.04499869694766088,0.005322654821797784,6.390552621472147e-05,0.04487999997282999,0.0058949903618519634,6.942365392954633e-05,0.0449990564010125,0.006447508000313989,8.433441266564721e-05,0.044963752825482345,0.007401947176119174,0.00011500824666854305,0.04509940218153882,0.007483242829423044,0.00014574280473957012,0.0452626974766253,0.007496039138076115,0.00013519787397500214,0.08003498712901838,0.007512770272319053,0.00013078165273898467,0.04606709349039332,0.008771972690761548,0.00014725108672447782,0.04489007529278476,0.009622602329343758,0.00014364361623024152,0.06797282146858946,0.011284120941506255,0.0004614376264580815,0.07483936954194692,0.9601734875765381,0.00012801510148615814,0.05054248507298729,0.9621541159953996,0.00015296172516237566,0.0474932634626405,0.9621755715936066,0.00013506173442876903,0.05905460937042579,0.962209733775904,0.00012929482890129337,0.04554426974603218,0.9739721016429508,0.0003000512767572733,0.04491312888656547
15.9899,3.022111835369729,0.9639913390468714,2.3327789265205046,0.4329445965174617,-0.21517937226187484,0.4436317437084196,0.7546186446778762,9.840064727702254,10.215681186020015,-4.050875859602819,-4.440008851214377,-5.921910997988577,0.29990054302531666,1.0100339397208848,18.78175251266396,4.159546182174977,-99.21348992683728,-1.3845055839523404,0.0005854593072221753,4.819326604164498,5.154183760993515,5.153558522149891,4.818681459704428,0.0014412670922955664,1.6472298274450343e-05,0.044961445105661746,0.002904901087993441,3.078784698336942e-05,0.04498987101121823,0.0036162403812623717,4.553381698327116e-05,0.04499069929028722,0.0040109797999271874,5.313568533176903e-05,0.044996776982285894,0.00450406468457659,6.0838261650042875e-05,0.04499973319832921,0.005259546737203385,6.310808459439905e-05,0.04487519830241806,0.005825412654639945,6.957770721201845e-05,0.04499895239786101,0.006362386465971024,8.512153434296433e-05,0.0449706678969424,0.007278335129242446,0.0001236120468767282,0.04509549329320035,0.00734451250269604,0.00013873032672700355,0.045110173732690995,0.0073714876388300335,0.0001245514992460819,0.07854864869321332,0.0073912379733011265,0.00012153229901792633,0.04601137491083589,0.008628341256727744,0.00014363143403380208,0.04488483104653301,0.009478100244474968,0.00014450208486879178,0.06813376981665419,0.010886126793253952,0.00039799414825230397,0.07120108116912244,0.960034226141089,0.00013926143544913945,0.0515170168408041,0.9619989619603431,0.00015515403505651535,0.04745306342889252,0.9620511506559175,0.00012442093768913197,0.057262120556731765,0.9620895643021905,0.00012016947371346726,0.04551451975606516,0.973666226051523,0.0003058755914277997,0.04490898758644111
16.015,3.2698743998571524,1.2269107298955073,2.2320480241754943,0.4457901532645371,-0.18718227378294516,0.3558663964302443,0.7997465639201176,9.865458303435666,10.687879036092594,-3.94629942227748,-6.93436589324555,-5.956719281172745,0.2999152622388719,-0.3776702834478466,15.909988223796656,8.429967189084417,1.0971807366683668,-1.3174940387968714,-0.03945646298451879,5.152996111458375,5.154182814011798,5.1539554406330454,5.154110257821096,0.0014249421764399323,1.6324915855633975e-05,0.044966717344278505,0.0028739904056403914,3.09106823530497e-05,0.04498846864541802,0.0035716654189897204,4.4574962272651214e-05,0.044990352256935914,0.003959559696637337,5.142010328985137e-05,0.044997800982807944,0.0044453806199332225,5.868406464336788e-05,0.045000648603458315,0.005197316490847347,6.223024635603798e-05,0.04487572060315028,0.005755825668577894,6.9586986062051e-05,0.044998848976708646,0.00627681019360678,8.557627236424449e-05,0.04497649529435825,0.0071466249011133505,0.0001317102281290953,0.045081759665065856,0.0072144782745415005,0.0001300342281545398,0.04505963989962738,0.007256632447897627,0.00011485519093240659,0.07691409221912157,0.0072783581695114175,0.00011287980378970927,0.04593838658216665,0.008488430343266263,0.0001399109134614816,0.04488498432413143,0.009333028573609183,0.00014507167086578519,0.06824002788247856,0.010540402861976411,0.0003457239312775412,0.06746798615222524,0.9598818533111644,0.0001523728299246276,0.05272991450991212,0.961842502407027,0.00015645955331611018,0.047448197579813105,0.9619364211583148,0.00011472949760271192,0.05562743544659359,0.9619779471225951,0.00011161717959540647,0.04547820421020376,0.973356779370285,0.00030944668123802905,0.04491028812440477
16.0402,3.517870226867592,1.5008581883355343,2.135313932435129,0.45024908631585603,-0.16338324766518872,0.2514003428047222,0.8410594707081372,9.855963178006869,11.087876971795946,-3.7343590093589283,-6.906781332931143,-5.9898428063700795,0.2989232750970865,-1.7908899342847393,11.045783964517158,10.613406827630563,20.857036933253628,-20.899005358040807,-23.094627971389592,4.8310294690740045,5.154181126008315,4.692101714132991,5.154167408225912,0.001408768504748355,1.6173671691577266e-05,0.044971086285653925,0.00284299779455205,3.0992611088341405e-05,0.04498684033492224,0.0035281013858582217,4.356403313149814e-05,0.04499011704144202,0.003909958486363574,4.9601210273762515e-05,0.04499869744539954,0.004388981142118969,5.639947781425373e-05,0.04500143882667319,0.005136042761816792,6.127372903055443e-05,0.044881719640848174,0.005686397391664009,6.942827691388496e-05,0.04499875182040992,0.0061912161783586935,8.559401524808598e-05,0.04498143950527224,0.007008526788690097,0.00013809811242325337,0.04506159855912367,0.00709188741926945,0.0001225908552720512,0.04503966668633742,0.007150569070084179,0.00010606337781344744,0.07515480744829862,0.007173509107174186,0.00010484906233723184,0.04586144038616224,0.008352347943857433,0.00013608239940883198,0.044890677587759956,0.009187752997815764,0.000145275575793418,0.06827811952065031,0.010237973358126947,0.00030242950384946183,0.06388260680476801,0.9597141448664247,0.00016770844473967678,0.05423757560468713,0.9616857272079793,0.00015677519904771476,0.047432960484733236,0.9618304791437176,0.00010594201459732684,0.05418425822692357,0.9618742779527552,0.00010366916983996796,0.04544010702303026,0.9730463951531357,0.0003103842171492588,0.04491719007352163
16.0653,3.765161567303819,1.7833555374554073,2.0446559996785125,0.45322002759372554,-0.133584214856901,0.144445865437295,0.8694159988756921,9.810937860155637,11.365582443470878,-3.4675240650387114,-6.382408115249454,-6.515271165202312,-0.2817059110751381,-2.9636727861930314,6.402951625166027,13.319939331649646,-4.8555714194846695,4.853666864673204,-0.7123530146378729,5.130258865042738,5.154177048965512,5.1538755940750205,5.1541774126499496,0.0013927496269914462,1.60188777569091e-05,0.04497471951283152,0.0028119658372579323,3.10319572941174e-05,0.04498494619798872,0.003485585490664773,4.251589519344912e-05,0.04498999548709178,0.003862239987745683,4.771849861789091e-05,0.04499946928362383,0.004334940770565246,5.4040371553723163e-05,0.045002103939416574,0.00507579972053463,6.0243041282162834e-05,0.04489189435776962,0.005617315019343762,6.908237232024647e-05,0.04499866688858889,0.006106135074272054,8.508110408663905e-05,0.04498564288751692,0.00686729050277743,0.0001412362859126681,0.04504066484749542,0.0069759361182934534,0.00011595130097599661,0.045028913997823834,0.007052432784379559,9.813628570462094e-05,0.07330423791566323,0.007076049387966233,9.745971920795254e-05,0.0457867983626592,0.008220200661879834,0.00013214728197759621,0.044900599670254865,0.009042710165840146,0.00014504283197561824,0.06823522419629827,0.009971534713101476,0.0002664386450254728,0.060648496400326296,0.9595284722901875,0.00018567257623722453,0.056096401591717644,0.9615296460953711,0.0001560811126082427,0.04739607304393914,0.9617324604399381,9.801870377941751e-05,0.05293494026906967,0.961777928296882,9.634965587301784e-05,0.04540288650224491,0.9727380371607892,0.00030835799234644974,0.04492836788275693
16.0904,4.010938130987028,2.0714027669970974,1.9616174502624404,0.4543462703168682,-0.09947711124322473,0.036048797380169605,0.8845202901431339,9.736427245823169,11.526561031037906,-3.132643349766735,-6.504483538382017,-6.39324362507144,-0.2996153985831818,-3.955059882705911,1.0083202053876146,14.053827070127722,-1.342953719620356,1.3787050257753408,-0.010971100115236521,5.153960076162846,5.1541636182176775,5.154011580253341,5.154181055602428,0.0013768886545790099,1.586097241243617e-05,0.044977751539807154,0.0027809374752285607,3.1028362029371476e-05,0.04498273923366127,0.0034441392925015934,4.1446198163179675e-05,0.04498998111554481,0.0038164266312581247,4.58133564875581e-05,0.0450001229208273,0.004283276891826288,5.16638787389579e-05,0.04500264959614709,0.0050166543306666075,5.914538986802215e-05,0.04490420017840871,0.005548778358345402,6.853666099836067e-05,0.04499860007162477,0.006022157975818799,8.397709845325511e-05,0.044989206732979056,0.006728283384946182,0.00013900711783124698,0.045021901365312755,0.006866917248894342,0.0001090188693991115,0.04502120640355243,0.0069614079295443635,9.102485483519513e-05,0.07140397048373036,0.006985335056200463,9.07143317657694e-05,0.0457174793256266,0.008092084666337807,0.00012811599554202752,0.044912696001797724,0.008898394752373157,0.00014431541346698965,0.06810007063288642,0.009735124330630675,0.00023641038247080193,0.05787767854820117,0.9593217322315742,0.00020674005861324676,0.05835209654272364,0.9613752067768052,0.00015443931856580495,0.04733591535645073,0.9616415499431004,9.091049683773938e-05,0.05186810498060872,0.9616882640665765,8.966423030562504e-05,0.04536798457943348,0.9724348865589743,0.0003031506018150735,0.04494171277299974
16.1156,4.254524118651922,2.3618020162892113,1.8872963555754683,0.4494421087217227,-0.06538557276598882,-0.07325089305297572,0.8878979002831986,9.636991861810799,11.5519115212463,-2.7793117358328625,-6.538247153290909,-6.358581175514807,-0.29989122640509847,-4.817301986532164,-4.432859111580426,13.498264807673216,-1.3080360312580144,1.4001055550926547,-0.002854018216664903,5.1540544071291166,5.154025427327996,5.15405674859444,5.154182765014928,0.001361188157418002,1.570049716100802e-05,0.04498029112808348,0.0027499546620254407,3.0982813203119734e-05,0.04498016351273299,0.003403769208238041,4.037008426355235e-05,0.04499006085509287,0.003772502162874622,4.392446838350271e-05,0.04500066783270016,0.004233955391844311,4.9321499981977685e-05,0.04500308602100714,0.004958664214711264,5.7990115955343714e-05,0.04491678103769525,0.005480989848526884,6.778850981851787e-05,0.04499855647518267,0.005939873080788705,8.228489503009449e-05,0.044992205790370644,0.0065979213090726855,0.00013036207587349764,0.04500672348769707,0.006765234912306301,0.00010168233658804034,0.04501520133697154,0.006876736501721338,8.467142782302558e-05,0.06949955839447915,0.006900736659618789,8.459839658167461e-05,0.045654778793774324,0.007968078038023955,0.00012400662831385214,0.044925100822591234,0.008755335667984903,0.00014305908438825302,0.06786461253344048,0.009523862653327197,0.00021126167730347678,0.05559003836306631,0.9590902582788249,0.00023147395274931369,0.06102039379080561,0.9612232312955513,0.0001519754812539992,0.04725525719188862,0.961556990188384,8.45597547163901e-05,0.050965473383036086,0.9616046636096618,8.360045691459912e-05,0.045336103898843086,0.9721401494109383,0.0002947371480359348,0.044955264304019665
16.1407,4.495329137160906,2.6511135442936,1.821749036080619,0.43863738634183225,-0.03101145325056494,-0.1817622137620047,0.8795452552483668,9.515878582330778,11.440463639013183,-2.4399476846030344,-6.571132891794866,-6.323380688630335,-0.2999629801599767,-5.482469631146714,-9.592674895949328,11.664283857094377,2.3077089377387203,5.525002715355958,0.0005494432132337986,5.140355327301052,5.128276532772766,5.14212369011635,5.154183803575384,0.001345650080937672,1.5538076480329932e-05,0.04498242632091396,0.0027190572691060807,3.089739291935978e-05,0.04497715307649069,0.00336446735446528,3.930185377276076e-05,0.04499021649254422,0.0037304167015333525,4.2085461341269326e-05,0.04500111545390189,0.004186898116160015,4.705727568429563e-05,0.04500342628266841,0.004901875581002268,5.6788633708996356e-05,0.044928426558568504,0.005414143726370474,6.68461221564102e-05,0.04499854006017851,0.005859784541209024,8.008853957968148e-05,0.04499470472976286,0.006479857475977287,0.00011806383309539776,0.044995452309567315,0.006670850345751751,9.438456655454991e-05,0.04501062786746391,0.0067977216971926244,7.90148045287125e-05,0.0676360994040473,0.0068216489135265014,7.908774609228665e-05,0.04559908606186438,0.007848231510887814,0.00011984652713614179,0.0449365944567996,0.008614068257201993,0.00014126741078291074,0.06752469518722723,0.009333745808203944,0.0001901168451232535,0.0537445689997098,0.9588297217666969,0.0002605365121280848,0.06406264147840883,0.9610743667309604,0.00014886456459089857,0.04715928008033031,0.9614780848695959,7.890531878815281e-05,0.05020635179836346,0.9615265279766877,7.813563297410936e-05,0.04530752278359836,0.9718567549106172,0.0002833945003211275,0.04496768196209282
