t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
13.4234,-3.5346145291505287,0.2364109438057532,3.0336368781147254,0.30209312839419444,0.13306011712828766,0.6599300072886661,0.6749253400621457,6.535321096666989,-9.465837190165384,3.1418675685420334,1.2031085097572942,3.6226009218583433,0.00316421042414839,17.68698471647464,26.649188443599247,-7.410166459858206,-26.76286896870643,-37.168458213136326,5.2214236205275935,6.8792530714654205,6.879259423652836,6.8440129115770265,6.666478156291673,0.0018360091442531574,1.8307691808455163e-05,0.04489615603222974,0.0033971188874849056,2.2993173407355134e-05,0.04499954069915223,0.004541139852001805,3.3118918454145946e-05,0.04500302408518521,0.005347712625614373,5.919111618054282e-05,0.04498253794958204,0.00604470386896328,6.813532769126935e-05,0.044987310611711656,0.006640618875013891,6.124636267428176e-05,0.0449974223188865,0.0070933132927181305,5.9227531459145356e-05,0.04498673466536747,0.007687866624654136,5.528339039774707e-05,0.044900175479624424,0.008285352148123336,4.090996093319253e-05,0.04502197170683053,0.009357199493477368,5.4491981943234166e-05,0.055692389474512105,0.012571777076737217,0.0002378884441125412,0.04547102136578009,0.012650045260527036,0.00022241150346605226,0.05003108607985871,0.013288524196406585,0.0001364094974247177,0.0571221263172573,0.013435027977998466,0.00021259439852999574,0.05388378794488936,0.955216004168637,0.0010482666724002559,0.08559506604175923,0.9640126648528936,4.801390889867714e-05,0.045662175199729094,0.9670527105278198,5.4327905307195816e-05,0.04658841536183883,0.9691167181768294,0.00017696318187984515,0.045036005804969914,0.9700992236230283,0.00020751247252636385,0.04527331637859274,0.9803872372076603,7.647088514439564e-05,0.04500377720296419
13.4456,-3.385189272476927,0.032896757100715435,3.101569611596493,0.27657901139736357,0.11244354380912322,0.676932398914197,0.6727704628010513,6.927751295659398,-8.874557981665433,2.9774544056980363,0.6093070131565438,2.797925281174609,0.119014613603313,16.214516111089942,27.88893048418925,-8.350789265976866,-0.04548100279709216,-9.553231972272167,-0.03523009948855598,6.879254173536004,6.879259556125651,6.846648037754873,6.847840478547837,0.0018177827210318885,1.822642322126887e-05,0.04487675879044145,0.003374110319225835,2.300856825907079e-05,0.04499950873266376,0.0045072518194432705,3.388803255853454e-05,0.045002982557432576,0.005288210679076445,5.950194653792811e-05,0.04498095059989379,0.005976271179515116,6.843268944816406e-05,0.0449862010709419,0.006578924721101365,6.169415391252641e-05,0.044996732760383656,0.007034112527540937,5.920076517719411e-05,0.04498812417578293,0.00763231909748718,5.554752716695621e-05,0.04488076877539786,0.00824421172464972,4.114042347361685e-05,0.04502231111565803,0.009301112696017811,5.608679745955718e-05,0.05625419374191718,0.012321269817779644,0.00025050725895757236,0.04544035461567455,0.01241783781286006,0.00023220744766697617,0.050527880785588945,0.013147044660454367,0.0001414795359522196,0.05789497272836957,0.013234310080864727,0.00020071789713373828,0.05300832382786959,0.9539742871091801,0.0012417170594569104,0.08681122292354959,0.9639644463947233,4.821845817025097e-05,0.045667734843085256,0.9669967881571616,5.592237065825383e-05,0.046682384453621606,0.9689310425448361,0.00018567563199338284,0.04503604895229133,0.9698818100043357,0.0002174136186925772,0.04530249223878284,0.9803083518380619,7.88853695984926e-05,0.04500369730403655
13.4678,-3.2274262179745103,-0.15718108842196352,3.1656115304626304,0.25459374420301417,0.09505907360049991,0.6892684571176756,0.6716039459742341,7.287511078688652,-8.255771980827111,2.7921711623457366,0.6082979028268779,2.5859628249393523,0.11823294532155446,14.721012161518262,28.688453204022327,-9.183483347503529,-1.2377398180721286,-14.985721711625427,0.20242825808889123,6.879255098871852,6.879259685481403,6.832581452067088,6.825694304682514,0.001799639761779799,1.8142959252089538e-05,0.044851907084947934,0.0033510695714371913,2.304074778864388e-05,0.04499947105460422,0.004472573838386028,3.467798105724354e-05,0.04500292664199922,0.005228463422840527,5.974725623591819e-05,0.044979434458603244,0.005907607083521934,6.866409599318216e-05,0.044985194759431274,0.006516836331102506,6.208838999885838e-05,0.044995993575328866,0.006974957474219716,5.9155053321221406e-05,0.044989359181558476,0.007576487750045427,5.583134744175354e-05,0.04485591320329038,0.008202781651700288,4.143007294943153e-05,0.04502269948883611,0.009243340697515449,5.777199850236146e-05,0.056853418319503024,0.012059033104969016,0.00026223671281062715,0.04541017785691248,0.01217668955532687,0.00024114825753319017,0.05099575927487986,0.013000121557743495,0.00014692310271087063,0.05872086271017597,0.01304394741723687,0.0001903626636278583,0.05228678833214066,0.9524841727187081,0.0014901143904720484,0.08775954437335964,0.963915957521048,4.8488873675309664e-05,0.04567513270909053,0.9669391809784832,5.760717867838631e-05,0.04678455877066666,0.9687376620527386,0.00019338049209748802,0.045035469535491465,0.9696553243319219,0.00022648567241376303,0.04533146125690879,0.9802269097944859,8.144204357588559e-05,0.04500359645809966
13.49,-3.0620531617415803,-0.3333251124316452,3.2253352408854834,0.23447345792195606,0.07959521480989169,0.7001408306822428,0.6696914846690256,7.614133723787299,-7.619246559444665,2.5884125084386387,0.5808355348261615,2.25346693332136,0.12272432487985285,13.393642070311893,29.365038301244347,-9.943250804961767,-3.1268846011280256,-11.94721011911596,0.5753380645821126,6.879255878615327,6.879259808747397,6.849052170644915,6.829486746317052,0.0017815822999006296,1.8057461879169395e-05,0.04481942464481791,0.003327980043231372,2.3089528205819326e-05,0.044999427319463325,0.00443708786651793,3.5485971868097396e-05,0.04500285425168861,0.0051685274970659865,5.993592577454074e-05,0.04497803666956006,0.0058387668145286915,6.884026899324204e-05,0.04498431796411619,0.006454407047537031,6.242928356547508e-05,0.04499520305545902,0.006915864348854932,5.9093125364784056e-05,0.044990459196691784,0.007520351679770606,5.61360702748205e-05,0.04482343168941243,0.008161000466593623,4.178118510666412e-05,0.045023140582672525,0.009183789081490031,5.955161602541875e-05,0.057491047734431956,0.011786424964442483,0.0002726081405265329,0.045379669883094824,0.011927708170953642,0.0002489813843732285,0.05141795305440916,0.012847341713624746,0.00015277984411874847,0.059590830302337784,0.012862624625595643,0.0001813227916412275,0.05171403821327487,0.9506684855277913,0.001815687190916903,0.088477829775621,0.9638671302122549,4.8827308793144075e-05,0.04568445847814064,0.9668797946238786,5.938635460461887e-05,0.0468956585172779,0.9685379440680415,0.00019971798469706434,0.04503423723434511,0.9694208496491162,0.00023447468280558836,0.045359248794703634,0.9801427580643215,8.41517301644558e-05,0.04500347102149533
13.5122,-2.8897656064369226,-0.4951729124962997,3.2803475945064666,0.21649077557418275,0.06623968615652677,0.7093937068002019,0.667459125955057,7.911305328056839,-6.967709397587834,2.367796504378432,0.5114577428555495,1.9883880564180674,0.13548964552614493,12.189446734318157,29.891234435350935,-10.614905307046982,-2.6085217634739037,-10.03148522649242,0.47503683436774274,6.879256537525916,6.879259925414447,6.853738912816974,6.8375842725599405,0.0017636122120894496,1.7970087811179913e-05,0.044775929128091314,0.0033048253594849656,2.3154683746406382e-05,0.04499937713068815,0.004400779027366066,3.6308839151864585e-05,0.045002763141476436,0.005108450975067546,6.007652199843988e-05,0.044976805500192785,0.005769795712966675,6.897110156201624e-05,0.04498359384014669,0.006391688993881939,6.271805365509297e-05,0.044994358691132774,0.006856845875393144,5.901847346178808e-05,0.04499144053467013,0.007463888615099294,5.646306467131237e-05,0.044779940557480205,0.008118804117803724,4.2196348789899503e-05,0.04502363857845225,0.009122358751599653,6.143032989037786e-05,0.05816793659251975,0.01150528797575281,0.00028113698868967405,0.04534827346309791,0.011672226267908684,0.00025548190304495837,0.05177861517818885,0.0126882453580164,0.00015909635560834709,0.06045027771976796,0.012689193563991775,0.00017343106160386804,0.05135364248057053,0.9484152575379863,0.0022532279898048796,0.0890053805498808,0.9638178939520153,4.923626023948046e-05,0.04569582067735582,0.9668185300520942,6.12645717844859e-05,0.04701649803541958,0.9683335716701241,0.00020437239791736513,0.0450323825202866,0.9691796951337969,0.00024115451531941845,0.04538484355632112,0.9800557310689216,8.702699539984032e-05,0.04500331662012609
13.5344,-2.7111858147578705,-0.642430135009722,3.3302961262886708,0.20027247172062776,0.05459293957738854,0.7172064599531901,0.6652236539355982,8.181758832949633,-6.304497252293936,2.1322781574863274,0.4535811329570517,1.7658143500047287,0.14602953134772403,11.095395963280634,30.30598000133194,-11.204321616546114,-2.904005493571398,-8.524415703544431,0.5344082545370956,6.879257095710994,6.879260035400441,6.859781006490732,6.841608186147023,0.0017457312336837075,1.7880978405742253e-05,0.04471593279091485,0.0032815893140484527,2.3236045436512513e-05,0.044999320004657645,0.004363635978446964,3.714304891910081e-05,0.04500265091172494,0.0050482741658808205,6.0176809186725236e-05,0.04497578730183949,0.005700730551633523,6.906516133315265e-05,0.044983041351406475,0.006328732108747347,6.29568851345913e-05,0.04499345684700539,0.00679791047359289,5.893540180025445e-05,0.044992316715747625,0.007407074797902838,5.68138171964557e-05,0.044719949559891066,0.00807612524873059,4.267886907313377e-05,0.04502419849840539,0.0090589450768333,6.341367476635359e-05,0.05888481370251311,0.011217934644225772,0.00028735333152703717,0.045315751669015664,0.011411762103711143,0.00026046416419753986,0.05206404924227374,0.012522344438310067,0.00016590091970633352,0.05946969778091114,0.012522514086594742,0.00016667947739703277,0.05359904335876146,0.9455555336504606,0.002859723887525741,0.08937979972308704,0.9637681749579083,4.9718994107026055e-05,0.04570936003778832,0.966755282694654,6.324735744016598e-05,0.04714800862731753,0.9681264593055952,0.00020711236452888192,0.045030000954716064,0.9689333565597144,0.0002463385740825408,0.045407275766725805,0.9799656483496665,9.008271925516565e-05,0.045003127932070355
13.5566,-2.526878935376939,-0.7748663483505576,3.3748707368922823,0.1855623015092662,0.04439597016562349,0.7238051259426315,0.6630979095292194,8.42793807240553,-5.632082934464799,1.8836821287092678,0.38914847402815195,1.5766787678543117,0.15788672131158688,10.099979134770935,30.6220951696448,-11.71973228528089,-0.47805151915272687,-8.828685792537248,0.06140413094930354,6.87925757250933,6.879260138650535,6.850733053411257,6.8486427468177755,0.0017279409881073122,1.7790245576395195e-05,0.044630062985046626,0.0032582558638797445,2.333345016870834e-05,0.04499925537376659,0.004325651440559806,3.798453788715794e-05,0.04500251501696288,0.004988030571282941,6.024359459787965e-05,0.04497502237372229,0.005631600882304009,6.912966932951425e-05,0.04498267397723424,0.00626558357907105,6.31485296762977e-05,0.044992492581946285,0.006739061711765582,5.884876182730699e-05,0.04499309908465172,0.007349884907886872,5.718989001596584e-05,0.04463408080035417,0.008032892552833007,4.3232695897584385e-05,0.04502482619350726,0.00899343713561185,6.5507941221449e-05,0.0596421672612905,0.010927090562087873,0.00029084408213789805,0.04528222436511243,0.011147966619983908,0.0002637954837272333,0.0522639547337879,0.012353329259809644,0.00016901517850042395,0.04565136678230931,0.012361648004366737,0.0001608660822280048,0.06387183666459041,0.9418217394446409,0.003733794205819786,0.08963509629297295,0.9637178954909404,5.0279466967869284e-05,0.0457252494347197,0.9666899417009602,6.534099369379062e-05,0.047291243474986686,0.9679186292066371,0.00020783009895813316,0.04502724562764657,0.9686834630502038,0.0002498935095104847,0.0454257116672422,0.9798723124180405,9.333593162602307e-05,0.045002898486800946
13.5788,-2.337359379570888,-0.8923023220118858,3.4138002546212523,0.17230747860379456,0.03557462582120005,0.729489657048916,0.6609738927704203,8.65203148828243,-4.952654807306705,1.6236504191456465,0.378541699849454,1.3807921892234336,0.15924912625022777,9.225210590342662,30.81250062063541,-12.201951195128395,7.973929125603524,-15.050859983139675,-1.587379753779341,6.879257983539656,6.8792602349374175,6.801952155821758,6.855920816052494,0.0017102430389817531,1.7697949125558997e-05,0.04450127311508773,0.0032348091459581973,2.3446717921547337e-05,0.0449991825804478,0.004286822862813227,3.882857774657922e-05,0.04500235278649513,0.004927747971451556,6.028259983138576e-05,0.04497454108238733,0.005562430402071098,6.917048023291115e-05,0.04498249892005132,0.006202287573895643,6.329600517540741e-05,0.04499145943203907,0.0066802979777696525,5.876373399593069e-05,0.04499379723829648,0.007292292032936261,5.759287495061078e-05,0.04450527540445993,0.007989030093581638,4.386245925136841e-05,0.04502552843492176,0.00892571701621934,6.772011939251165e-05,0.06044013626680322,0.010635796207917155,0.00029129435417071846,0.04524815155434621,0.010882561937745488,0.00026540468223842115,0.05237228270778448,0.01218123332858905,0.00017209593122059408,0.04531677286045752,0.012206053953205313,0.0001555940511614247,0.06317531317120084,0.936763471904332,0.00505826754030889,0.08980078750251563,0.9636669731300316,5.092236090890281e-05,0.0457436975121427,0.9666223892397929,6.755246116740347e-05,0.04744738514618249,0.967712066062321,0.00020656314431613645,0.04502430673964433,0.9684317152684936,0.0002517477817103042,0.04543953533329859,0.9797755066603835,9.680575765699815e-05,0.045002620406296275
13.6009,-2.1430903931115024,-0.9946128947522437,3.446842178407072,0.16124816539124376,0.02870326430312331,0.7351009859221481,0.6578744249954804,8.856715965922248,-4.269002056776155,1.3529194713691322,0.5554633540304088,1.0468510413753873,0.12402911771638699,8.57408447957003,31.04838540475646,-12.724122850538093,-3.424322584297803,-3.6706459418329627,0.6532030792877495,6.87925832690665,6.87926032436674,6.877970995267145,6.855760093111272,0.0016926389884433647,1.760405053838854e-05,0.04429602021321367,0.003211233518619343,2.3575627338854266e-05,0.04499910087015322,0.004247153162768941,3.9669700044285746e-05,0.045002161455948556,0.004867449563495323,6.0298407956232575e-05,0.044974360714406414,0.005493238255668564,6.919214640253448e-05,0.044982516753003694,0.006138885192511963,6.340238138367994e-05,0.04499034912909588,0.006621612434668784,5.8685543100868116e-05,0.04499441940073121,0.007234267702853949,5.8024330082312095e-05,0.044299957901107904,0.007944456578402852,4.457351517878389e-05,0.04502631302259083,0.008855659063138939,7.005795308040179e-05,0.061278436639046814,0.010347272010701755,0.0002885241972154009,0.04521426623935421,0.010617275883814191,0.0002652860539312962,0.0523876285304242,0.012005949244571648,0.00017528408401740357,0.04520454810477554,0.012055047942373002,0.00015100601083230998,0.062457421971083324,0.9295598150260067,0.0072036568783251775,0.08990166280499273,0.9636153199993273,5.165313070429516e-05,0.04576495330220881,0.9665524997468129,6.988949297997349e-05,0.047617761051343854,0.9675085741525955,0.00020349190972537132,0.045021383600991,0.968179819610537,0.0002518956579565335,0.045448409159916846,0.9796749931784005,0.00010051348198307718,0.04500228406463294
13.6231,-1.944445862955424,-1.0816942160468581,3.4737488489435617,0.15190741280047151,0.023355141912174828,0.7405771572959954,0.6541568742438818,9.046953574674253,-3.5801156095892335,1.0706028333279707,0.4794861530144272,0.9654085377222659,0.13852206936962044,7.970314382988772,31.170464615234817,-13.198468505469513,-2.57407098827721,-2.4976861117367073,0.48609655155519044,6.879258578369626,6.879260407860342,6.879047124960243,6.86251801271665,0.0016751306913485036,1.7508297094861224e-05,0.043941373003565716,0.0031875135235213932,2.3719995097949768e-05,0.04499900934718732,0.004206651356112374,4.0501806656567617e-05,0.04500193819776826,0.004807155279021462,6.029428447386158e-05,0.04497448441885829,0.005424040458844776,6.91977968237868e-05,0.04498272197168233,0.006075414356784678,6.347083572728562e-05,0.04498915101148356,0.006562993013631288,5.861942103749593e-05,0.04499497258065349,0.007175782058505629,5.848564434832018e-05,0.043945096796643414,0.007899084173257784,4.5372405145069246e-05,0.04502718932351855,0.008783128672664129,7.253039047480924e-05,0.062156425821435664,0.010064762812593346,0.00028250919810840806,0.04518145753400653,0.010353781601163018,0.0002634942826511729,0.05231299827259951,0.011827397130302328,0.0001785521142693201,0.04514757276677523,0.011908017113559271,0.00014703082881373144,0.06180462963283544,0.9185435942129375,0.011016220813069268,0.08995792716939167,0.9635628415117068,5.24784876204548e-05,0.04578932465484745,0.9664801387215867,7.236102522621052e-05,0.04780389031079776,0.9673096658116657,0.00019890834092986634,0.04501865697724362,0.9679294274210904,0.0002503921894465615,0.04545229015988306,0.9795705096746365,0.00010448350376386406,0.04500187751775768
13.6453,-1.7417303845437635,-1.153459903559242,3.4942724084002266,0.14303190088356912,0.018491654211308908,0.7453423544335102,0.6508930599276763,9.223795026707338,-2.888520528362716,0.7777616450177894,0.4223739201300221,0.9099910952603842,0.14930734280736158,7.393709178007717,31.236624370016067,-13.603288965787478,-6.218950955731796,-6.103152564069998,1.2005383277102828,6.8792587201311655,6.8792604866416625,6.8791924162511195,6.838372346598472,0.0016577208104027077,1.7409880945795738e-05,0.043257818542429806,0.0031636339037733148,2.387961974807858e-05,0.044998906967746624,0.004165333343631858,4.131801248051587e-05,0.04500168017219998,0.004746883128489496,6.027215053196568e-05,0.04497490130126662,0.0053548513312924205,6.918912755235543e-05,0.044983103805678264,0.006011910036538913,6.350432024576504e-05,0.0449878516374909,0.0065044226231206585,5.857039051062987e-05,0.044995462814348935,0.0071168044106402215,5.8977647865407095e-05,0.04326080299668953,0.007852817294861873,4.6266878395910785e-05,0.04502816840598758,0.008707981216865699,7.514745579843046e-05,0.0630729558143288,0.009791367063231894,0.00027339574936145224,0.045150644123503975,0.010093645012412448,0.00026013658875057103,0.05215528399711239,0.011645552257936719,0.0001818448723656094,0.045112461732372815,0.011764409263429592,0.0001436078501296782,0.061229273972098666,0.899761524724539,0.01878206948839857,0.08998552761388824,0.9635094350908993,5.340642080758577e-05,0.04581718487871974,0.9664051616530448,7.497706854183472e-05,0.048007491610360754,0.9671164941131333,0.00019317169853231824,0.04501627004516044,0.9676820820001693,0.0002473454209211876,0.04545141872111834,0.9794617666469831,0.00010874302765327295,0.04500138593540442
13.6675,-1.53523521625338,-1.2098637824624332,3.5081954113026512,0.13481254684703975,0.01431565035621584,0.7491581741330008,0.6483669763839933,9.387843043400366,-2.195457526733129,0.475938497580861,0.2843908664776581,0.7745773199000127,0.17594430226617347,6.896232246722194,31.216803851505667,-13.85290459679897,-18.875178633660173,-18.79017024493822,3.6844472515390834,6.879258738949198,6.879260560826565,6.879231009475303,6.753957981045607,0.0016404145002515927,1.730631015111496e-05,0.04174117989983779,0.003139579770501484,2.4054133271830113e-05,0.04499879256575787,0.004123223028412434,4.2110315219423936e-05,0.045001384622241805,0.004686650440868386,6.0232687621110545e-05,0.04497558761045354,0.005285684823254991,6.91665080374302e-05,0.044983647127687335,0.005948404947790802,6.350508874811145e-05,0.04498643462525252,0.006445879713577216,5.854290954344229e-05,0.04499589542239177,0.007057305011549487,5.9499399090734114e-05,0.041741110234043255,0.007805551731063642,4.726556379823153e-05,0.045029262808654824,0.008630061629668395,7.791958719730381e-05,0.0640260517117349,0.009529854257939955,0.0002615128052919376,0.04512265524851811,0.00983828128680478,0.0002553637256076669,0.051924571126135355,0.011460475809260046,0.0001850764486766727,0.04508810999510723,0.011623724618959089,0.00014068464447050403,0.06073132009191035,0.8613104399779071,0.03845108474663177,0.08999655394928603,0.9634549892383987,5.444585250062048e-05,0.045848969411942074,0.9663274136068944,7.774804615026875e-05,0.048230445143037946,0.9669298302506396,0.00018666386249368219,0.04501432111730873,0.9674391745370818,0.00024290746308737866,0.0454462875069306,0.9793484461372057,0.00011332050977746357,0.04500079109320818
13.6897,-1.3252291780472087,-1.2508945454603393,3.5153506488147883,0.12853081605628977,0.012161401800316456,0.7504938676584143,0.6481419207639499,9.540853284335231,-1.5028342931107999,0.16857700014704396,-0.13440240020759353,0.3576701779238024,0.2576930226544337,6.62458521513477,31.423304079424756,-13.880050250474222,-0.158836043604397,-0.12309300329839895,0.01841355575072519,6.879258609361536,6.879260621864505,6.879245281408423,6.8786172080099295,0.001623224147233106,1.7190353018486737e-05,0.038055620486773765,0.0031153367835936164,2.424298690786773e-05,0.044998664835113215,0.004080353418080995,4.286961033143936e-05,0.0450010489792197,0.004626475149518991,6.017529134939434e-05,0.04497650984252136,0.005216555977565355,6.912884568963518e-05,0.04498433391833937,0.005884930275929332,6.347467186146937e-05,0.04498488008042149,0.006387339003633873,5.854070994334287e-05,0.04499627512589592,0.0069972600326154225,6.004497893406521e-05,0.03804097091904228,0.007757173585724749,4.837814533889193e-05,0.045030486812782565,0.008549204096745595,8.085753292279909e-05,0.0650128218376309,0.009282482863973525,0.0002473713939664307,0.04509812871993371,0.009588925869376286,0.00024935541742849264,0.05163308284468619,0.011272356043774105,0.00018811976548593968,0.04506975059712672,0.011485509079424812,0.0001382155395342775,0.060307314750417174,0.7499134563579456,0.11139698361996156,0.08999959820995256,0.9633993824101643,5.56068282343034e-05,0.045885189570172444,0.9662467289168489,8.06846900456237e-05,0.0484747892000036,0.9667500804586402,0.00017974979199950175,0.04501286735473171,0.967201914465928,0.00023726007115385832,0.045437580232742344,0.9792302010756476,0.00011824506155807853,0.04500007058059672
13.7119,-1.1119000326825965,-1.2765066159509544,3.5156723846737434,0.12372662595906435,0.01155237198236107,0.7499782734526839,0.6496829375114865,9.687836353291921,-0.8056293330476274,-0.13938679182393265,-0.1379265769510031,0.3549390503430809,0.2581015736575159,6.363311656641123,31.484174581962595,-13.826739731058737,-0.15282500185505904,-0.11632464180217301,0.01728282645283507,6.8792581564066495,6.87926062602677,6.879250833923941,6.878660748204425,0.0016061596854892084,1.7064461743897496e-05,0.03313038890111426,0.003090891214843634,2.4445568749982817e-05,0.04499852225434724,0.004036767500287343,4.3585917793652537e-05,0.04500067096355392,0.004566377385800562,6.0097763718429505e-05,0.04497762935833102,0.00514748304828209,6.90729292832661e-05,0.04498514538763705,0.005821516231371133,6.341404455819954e-05,0.044983163560401086,0.006328772032574632,5.856697105924115e-05,0.04499660602736847,0.006936641689370146,6.061834324527567e-05,0.03308489407230629,0.007707557435619504,4.9616150105245305e-05,0.04503185740043281,0.008465231528170834,8.397256857476185e-05,0.06602951328866602,0.00905083402695007,0.00023164883702345645,0.04507744533384863,0.009346626602237874,0.00024229926713841156,0.05129377323713037,0.011081556573724638,0.0001907994700494665,0.045054993414427744,0.011349347468902026,0.00013616161052278655,0.05995292012786127,0.29330796652888436,0.4566054898290612,0.08999998548980331,0.9633424810586321,5.6901351532288673e-05,0.04592646932101179,0.9661629306587654,8.379825808350239e-05,0.048742738667753735,0.9665773312125507,0.0001727492460894339,0.045011936440326715,0.9669713206787851,0.00023059378714294866,0.045426083299039376,0.9791066545803435,0.00012354649530414054,0.04499919662381663
13.7341,-0.8953740653713044,-1.2866343746204938,3.5091741046716742,0.11893890119322036,0.010960732263968643,0.7494145282927485,0.6512360018681017,9.829022411837016,-0.10707380793299986,-0.44616775596540814,-0.14131738362892904,0.3523580958693866,0.2584850365898788,6.110107280167125,31.473397153383182,-13.732915881454693,-9.175749664900405,-9.176360997532338,1.7894850653647354,6.879257192201238,6.87926056873693,6.8792534451475,6.818407576389407,0.0015891751253039863,1.6984560185222118e-05,0.03634016803241543,0.0030662300800703667,2.4661134773266982e-05,0.044998363069467896,0.003992519021506888,4.424847878045443e-05,0.04500024871640292,0.0045063810603700625,5.9996325430498466e-05,0.04497890555378468,0.00507848965836639,6.899338991569917e-05,0.04498606271495451,0.005758192684675156,6.332354669597686e-05,0.04498125512782372,0.006270147879756799,5.8624152817834064e-05,0.04499689172821923,0.006875363317385205,6.127837198494197e-05,0.03631544635644136,0.007656564351365025,5.099308425447866e-05,0.04503339455509689,0.008377955391436185,8.727613673464811e-05,0.06707141886442623,0.008835667553006155,0.00021516647394391326,0.04506071694500337,0.009112243681284597,0.0002343829209532786,0.05091963451965741,0.010888666696881608,0.00019288987684303076,0.0450425143637109,0.011214858368399198,0.00013448910050282856,0.0596636238740977,0.12183847024012819,0.17146949628875618,0.08999983619910333,0.9632841375217094,5.834353692260729e-05,0.045973565060651186,0.9660758304851117,8.710017365362748e-05,0.04903664748346462,0.9664114006759211,0.0001659305366295832,0.04501154196709801,0.9667482203459652,0.0002231003328198968,0.04541264680390299,0.9789774007594099,0.00012925382093367934,0.04499813484908846
13.7563,-0.6757804102182688,-1.2812654304355575,3.4958886744374316,0.11487169536691709,0.011145305849234184,0.7479461355455079,0.6536466315838345,9.9645904950495,0.591242592847557,-0.7508670022470806,-0.34490444635462786,0.14875746919311927,0.2981892593023525,5.966573906866602,31.59507050381883,-13.542033892345158,-0.332744402698347,-0.3755563360340901,0.05902450792138212,6.879255577317217,6.879260484602445,6.879255127594244,6.877243387039689,0.0015722653992038726,1.6909726100113707e-05,0.04101487088349301,0.003041341462678832,2.488861739153501e-05,0.04499818532758035,0.003947673167017723,4.484585448916558e-05,0.044999780967706765,0.004446515164673523,5.9865895696539565e-05,0.04498029784623075,0.0050096065177499165,6.888314061647392e-05,0.044987066981791834,0.005694989938720614,6.320274595454108e-05,0.04497911846727655,0.006211434469743991,5.871341001280735e-05,0.04499713544459109,0.006813379033577314,6.198428380789115e-05,0.04101266183105124,0.00760404031761672,5.252403374830542e-05,0.04503512089609855,0.008287176371778449,9.077901965773668e-05,0.06813271806091808,0.008636833743306508,0.00019883380969964613,0.04504781515889967,0.008886449762433333,0.00022579391885126416,0.050523412845022854,0.010694536320073837,0.00019413037680777087,0.04503153805485221,0.011081691276577385,0.0001331670918218116,0.05943480601380102,0.07243065462511537,0.0494078156150128,0.08999791677522956,0.9632241883028234,5.994921888593083e-05,0.046027371402103036,0.9659852292865362,9.060119857545254e-05,0.049358908245602434,0.9662518832365453,0.0001595174393757397,0.04501169976301691,0.9665332475834032,0.00021497276256200355,0.04539818316932192,0.9788420084592834,0.00013539230012646323,0.04499684305443658
13.7784,-0.45321680669063846,-1.2603724803177419,3.4758861044854257,0.11154633295967281,0.012132148619115154,0.7455549991174076,0.6569284852714599,10.096973929711124,1.2922586226428356,-1.0513310519607055,-0.35228721703361726,0.14042480819718137,0.29949886632470957,5.835555445605113,31.648106892419488,-13.309610049053449,-0.08976771420439082,-0.13367937718210854,0.011441152899309505,6.879252787518555,6.879260375214726,6.8792562674452595,6.878859680550511,0.0015554461925289115,1.6819206674961134e-05,0.043007264580078704,0.003016214739602532,2.512672307629948e-05,0.04499798679523557,0.0039023067836252328,4.5366383392489874e-05,0.044999267171828096,0.0043868153172206175,5.969984745290568e-05,0.04498176874245803,0.004940873725485084,6.87327922648326e-05,0.04498814035475671,0.005631939289839667,6.305064888094828e-05,0.0449767091115793,0.006152599428693928,5.883504105006188e-05,0.0449973399586512,0.006750663334602855,6.271569897445913e-05,0.04301018402822638,0.007549813787137677,5.422653047904291e-05,0.04503706270582347,0.008192685398398288,9.449097338015996e-05,0.06920656897637316,0.008453298608112106,0.00018353513519440366,0.04503843575361371,0.0086697425947421,0.00021670716769123341,0.05011677398359365,0.010500258255252075,0.00019427806482175968,0.04502160445830954,0.010949523002885504,0.0001321682736918816,0.0592621312542641,0.05064893997858145,0.02178171464653392,0.08998924126703446,0.9631624514135889,6.173688923446093e-05,0.04608897391279663,0.9658909182195283,9.431106700782506e-05,0.04971185970942393,0.9660981913600217,0.00015369187652358428,0.04501244526610369,0.9663268540857487,0.0002063934976544546,0.04538364098432759,0.9787000267869934,0.0001419816722898636,0.04499526934586343
